Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,ContentLicense
"28678206","1","28697364","","2015-02-23 16:17:58","","-1","509","<p><a href=""http://plnkr.co/edit/34fih9n8CkZtPaz6FvGm?p=streamer"" rel=""nofollow"">Live example.</a></p>

<p>I'm completely new to Rx*. I'm trying to create a reactive version of MVC using RxJS for my thesis. It's loosely based on <a href=""https://github.com/staltz/mvi-example"" rel=""nofollow"">https://github.com/staltz/mvi-example</a></p>

<p>I probably should've studied RxJS more before starting to code, but I've realised I usually learn the best by just jumping to the deep end of the pool. Now I'm completely stuck however.</p>

<p>The View has a text field with a numeric value and a button. Pressing the button changes the color of the text, clicking the text iterates the numeric value. The value is stored in the model, so that ""chain"" goes through all three objects (View->Controller->Model->View). Pressing the button does not require the model, so that chain is View->Controller->View.</p>

<p>Everything else works, but the final part of the chains (->View) is giving me trouble. Clicking on the text (in the View) propagates changes to the Controller and to the Model, but the View is not notified of the change in the Model. I don't understand why, since the way I understand this all these are implemented in the same way.</p>

<p>I've added comments to the code sample below to designate the functions that don't get called. </p>

<p>The code is available <a href=""http://plnkr.co/edit/34fih9n8CkZtPaz6FvGm?p=streamer"" rel=""nofollow"">here</a>. Note that, like I said, the code is for my thesis so some design decisions and the app itself may seem odd. Below I've also tried to include the parts I feel are most relevant. I know I should provide a complete example, but it's kind of impossible in this case.</p>

<p>The ""obs"" parameter that objects get is an internal data structure that I use to store observables. The relevant part is</p>

<pre><code>var OBSERVABLES = {
    observe: function(source, observer, observer_name) {
      this.request(source, function(s) {
        console.log(""\t["" + source + "" is being observed by "" + observer_name + "" ("" + s.constructor.name + "" -&gt; "" + observer.constructor.name + "")]"")

        return s.subscribe(
          function myOnNext(x) {
            console.log(""\t("" + source + "") "" + s.constructor.name + "" -&gt; OnNext -&gt; ("" + observer_name + "") "" + observer.constructor.name)
            observer.onNext(x)
          },
          function myOnError(err) {
            console.log(error)
          })
      })
    },
</code></pre>

<p>View.js</p>

<pre><code>var modelAmount = new Rx.Subject()
var textClicks = new Rx.Subject()
var buttonClicks = new Rx.Subject()
var changeColors = new Rx.Subject()

function View(obs, div) {
  console.log(""View :: New View"")
  obs = obs
  div = div
  var self = this

  obs.observe(""clickAmount"", modelAmount, ""modelAmount"")
  obs.observe(""changeColor"", changeColors, ""changeColors"")
  obs.add(""textClicks"", textClicks)
  obs.add(""buttonClicks"", buttonClicks)

  //Draw HTML elements
  render(div);
}
...
function onClick() {
  console.log(""View :: onClick() emits 'textClicks'"");
  textClicks.onNext()
}

function onButtonClick() {
  console.log(""View :: onButtonClick() emits 'buttonClicks'"");
  buttonClicks.onNext()
}

//Listen to controllers instruction to change the color
// DOES NOT WORK
var changeNumberColor = changeColors.map(function(c) {
  console.log(""View :: Listened to 'changeColor'"")
  if (c === undefined) {
    c = getColor()
  }

  CONTENT.css('color', c)
});

//Listen to model's instruction to change the value
// DOES NOT WORK
var setValue = modelAmount.last(function(latestValue) {
  console.log(""View :: Listened to 'clickAmount'"")
  console.log(""View :: setValue("" + latestValue + "")"")
  CONTENT.text(latestValue)
});
</code></pre>

<p>Controller.js</p>

<pre><code>  var inputTextClicks = new Rx.Subject();
  var inputButtonClicks = new Rx.Subject();

  var obs = null;

  function Controller(obs){
    console.log(""Controller :: New Controller"")
    obs = obs

    obs.observe(""textClicks"", inputTextClicks, ""inputTextClicks"")
    obs.observe(""buttonClicks"", inputButtonClicks, ""inputButtonClicks"")

    obs.add(""addAmount"", addAmount);
    obs.add(""changeColor"", changeColor);
  }

  //Listen to input events and give instructions to model
  var addAmount = inputTextClicks.map(function(){
    console.log(""Controller :: addAmount() listened to 'textClicks' and emits 'addAmount'"")
    return 1;
  });

  //Listen to button presses and give instructions to the view
  var changeColor = inputButtonClicks.map(function(){
    console.log(""Controller :: ChangeColor() listened to 'buttonClicks' and emits 'changeColor'"")
    return 1;
  });
</code></pre>

<p>Model.js</p>

<pre><code>  var controllerAddAmount = new Rx.Subject();

  var obs = null;

  //Stores the texts value. Starts at 0
  var VALUE = 0;

  function Model(obs){
    console.log(""Model :: New Model"")
    obs = obs

    obs.observe(""addAmount"", controllerAddAmount, ""controllerAddAmount"")
    obs.add(""clickAmount"", amountChanged)
  }

  //Listen to the controller about changing the value, notify the view about the new value
  var amountChanged = controllerAddAmount.map(function(val){
    console.log(""Model :: amountChanged() listened to 'addAmount' and emits 'clickAmount'"")
    VALUE += val
    console.log(""Model :: Amount Changed to "" + VALUE)
    return VALUE;
  })
</code></pre>

<p>So the problem is View.setValue() and View.setNumberColor().</p>
","748511","","674326","","2015-02-24 13:42:10","2015-02-24 13:42:10","I have a chain of Rx.Subjects (A->B->C->A), but the final step is not working","<javascript><system.reactive><reactive-programming><rxjs><reactive-extensions-js>","1","2","0","","","CC BY-SA 3.0"
"28706484","1","","","2015-02-24 21:18:13","","4","726","<p>I need to implement a behavior: </p>

<ul>
<li>when element clicked - one thing happens</li>
<li>but when it's clicked and held for more than one second, something else happens (e.g element becomes draggable) and then the first event never fires</li>
</ul>

<p>I think I know how to catch click&amp;hold type of events, but how to distinguish between first and second? </p>

<p>Can you show me how to do that using this <a href=""http://jsbin.com/faruci/5/edit?js,output"" rel=""nofollow"">jsbin</a>. I already made the ""click, hold &amp; drag"" part, except that it is still firing the 'click' event after dragging the element and it shouldn't.</p>

<p>again: element clicked - one event, click and hold - element is draggable (even after mouse up) and when clicked again it's back to normal (undraggable) state.</p>

<p>I am not looking for a trivial solution, it has to be built using <code>Rx.Observable</code> or at least Bacon's <code>streamEvent</code> object</p>

<p>Thank you</p>
","116395","","116395","","2015-02-24 22:46:41","2015-02-25 12:16:54","Separating single clicks from click and hold","<frp><rxjs><bacon.js><reactive-extensions-js>","2","3","","","","CC BY-SA 3.0"
"28748792","1","29006539","","2015-02-26 17:22:20","","6","899","<p>I've got a special producer consumer problem in RxJS: The producer slowly produces elements. A consumer is requesting elements and often has to wait for the producer. This can be achieved by zipping the producer and the request stream:</p>

<pre><code>var produce = getProduceStream();
var request = getRequestStream();

var consume = Rx.Observable.zipArray(produce, request).pluck(0);
</code></pre>

<p>Sometimes a request gets aborted. A produced element should only consumed after a not aborted request:</p>

<pre><code>produce:  -------------p1-------------------------p2---------&gt;
request:  --r1--------------r2---------------r3--------------&gt;
abort:    ------a(r1)------------------a(?)------------------&gt;
consume:  ------------------c(p1, r2)-------------c(p2, r3)--&gt;
</code></pre>

<p>The first request <code>r1</code> would consume the first produced element <code>p1</code>, but <code>r1</code> gets aborted by <code>a(r1)</code> before it can consume <code>p1</code>. <code>p1</code> is produced and gets consumed <code>c(p1, r2)</code> on second request <code>r2</code>. The second abort <code>a(?)</code> is ignored, because no unanswered request happened before. The third request <code>r3</code> has to wait on the next produced element <code>p2</code> and is not aborted till <code>p2</code> is produced. Thus, <code>p2</code> is consumed <code>c(p2, r3)</code> immediately after it got produced.</p>

<p>How can I achieve this in RxJS?</p>

<p><strong>Edit:</strong>
I created an <a href=""http://jsbin.com/zihiceguce/1/edit?js,output"" rel=""nofollow noreferrer"">example</a> with a QUnit test on jsbin. You can edit the function <code>createConsume(produce, request, abort)</code> to try/test your solution.</p>

<p>The example contains the function definition of the <a href=""https://stackoverflow.com/a/28756459/1065654"">previously accepted answer</a>.</p>
","1065654","","-1","","2017-05-23 12:06:10","2015-03-12 09:54:27","RxJS: Producer-consumer with abort","<javascript><reactive-programming><rxjs><reactive-extensions-js>","3","3","2","","","CC BY-SA 3.0"
"29022441","1","29032744","","2015-03-12 23:47:13","","3","1254","<p>I'm trying to figure out how to use <a href=""https://github.com/Reactive-Extensions/RxJS"" rel=""nofollow"">rx.js</a> with a dog-simple example, but can't figure out what reference or file I'm missing that means it isn't working.</p>

<pre><code>&lt;!DOCTYPE html&gt;
&lt;html&gt;
&lt;head&gt;
    &lt;title&gt;Empty&lt;/title&gt;
    &lt;script src=""/Scripts/rx.js""&gt;&lt;/script&gt;
&lt;/head&gt;
&lt;body&gt;
    &lt;script&gt;
        var thing = Rx.Observable.fromEvent(document, 'keydown');
    &lt;/script&gt;
&lt;/body&gt;
&lt;/html&gt;
</code></pre>

<p>That's literally it. The script line correctly loads a local copy of rx.js 2.4.1 freshly downloaded from nuget.</p>

<p>I'm getting the error Rx.Observable.fromEvent is not a function, so I'm assuming that there is a missing reference.</p>

<p>It might just be the time of night, but I'm struggling to see what I'm doing wrong. Any help?</p>
","2047108","","","","","2015-03-14 15:32:09","Unable to create Rx.Observable from JS event","<javascript><rxjs><reactive-extensions-js>","1","4","","","","CC BY-SA 3.0"
"29606905","1","","","2015-04-13 13:45:20","","8","2567","<p>I'm struggling to get my head around the ""Rx"" way of displaying a loading indicator for an AJAX stream.</p>

<pre><code>$scope.$createObservableFunction(""load"")
        .take(1)
        .do(function(){
            $scope.loading = true;
        })
        .flatMap(contentService.AJAX_THINGY_AS_OBSERVABLE)
        .delay(300)
        .subscribe(function(content){
            console.log(""content"",content);
        },function(error){
            $scope.error = error
        },function() {
            $scope.loading = false;
        });
</code></pre>

<p>As far as I understand it I should use <code>.do()</code> for side effects, which I suppose setting <code>loading</code> is, but it doesn't feel like the right way of doing things.</p>

<p>Can anyone provide a cleaner/better/proper example of how to do this? </p>

<p>Thanks!</p>

<p><strong>UPDATE 1</strong></p>

<p>I decided to split this into 2 streams; <code>requestSource</code> and <code>responseSource</code>.</p>

<pre><code>var loadRequestSource = $scope.$createObservableFunction(""load"")
    .share();

var loadResponseSource = loadRequestSource
    .flatMap(contentService.AJAX_THINGY_AS_OBSERVABLE)
    .throttle(1000)
    .share();
</code></pre>

<p>Then have 2 separate subscribers:</p>

<pre><code>loadRequestSource.subscribe(function () {
    $scope.loading = true;
});

loadResponseSource.subscribe(function (response) {
    /* enter logic */
    $scope.loading = false;
    $scope.$digest();
}, function (err) {
    $scope.error = err;
    $scope.loading = false;
    $scope.$digest();
});
</code></pre>

<p>I'm liking this approach as it keeps the role of the subscribes accurate. The response subscriber doesn't need to care about setting <code>loading</code> to <code>true</code>. It only cares about setting it to <code>false</code>.</p>
","925471","","925471","","2015-04-16 10:28:05","2016-03-01 15:55:41","RxJS - Loading indicator","<angularjs><rxjs><reactive-extensions-js>","1","3","3","","","CC BY-SA 3.0"
"30379201","1","","","2015-05-21 16:17:27","","1","1048","<p>In a Node application I'm trying to process a stream of events using RxJS. The event stream is a list of changes to many documents. I'm using groupBy to partition the stream into new streams by documentId. But I'm wondering, once a document is closed on the client and no new events are added to the stream for that documentId, will groupBy dispose of that document's stream once it is empty? If not, how would I manually do that? I want to avoid a memory leak caused by new documents streams being create but never destroyed.</p>
","202240","","674326","","2015-05-21 21:40:37","2015-05-22 01:13:39","Will Rx.Observable.groupBy clean up empty streams?","<javascript><system.reactive><reactive-programming><rx-java><reactive-extensions-js>","2","2","","","","CC BY-SA 3.0"
"30530317","1","30533872","","2015-05-29 13:00:30","","5","1678","<p>I'm trying to get into reactive programming. I use array-functions like map, filter and reduce all the time and love that I can do array manipulation without creating state.</p>

<p>As an exercise, I'm trying to create a filterable list with RxJS without introducing state variables. In the end it should work similar to this:</p>

<p><img src=""https://i.stack.imgur.com/TD4oM.png"" alt=""enter image description here"">
<img src=""https://i.stack.imgur.com/Y0Z4S.png"" alt=""enter image description here""></p>

<p>I would know how to accomplish this with naive JavaScript or AngularJS/ReactJS but I'm trying to do this with nothing but RxJS and without creating state variables:</p>

<pre><code>var list = [
  'John',
  'Marie',
  'Max',
  'Eduard',
  'Collin'
];

Rx.Observable.fromEvent(document.querySelector('#filter'), 'keyup')
  .map(function(e) { return e.target.value; });

// i need to get the search value in here somehow:
Rx.Observable.from(list).filter(function() {}); 
</code></pre>

<p><strong>Now how do I get the search value into my filter function on the observable that I created from my list?</strong></p>

<p>Thanks a lot for your help!</p>
","1240061","","","","","2016-05-02 19:28:56","Creating a filterable list with RxJS","<javascript><functional-programming><reactive-programming><rxjs><reactive-extensions-js>","4","0","","","","CC BY-SA 3.0"
"30563675","1","30571014","","2015-05-31 23:12:25","","4","4597","<p>I have two merged observables with a scan after the merge. The first one is a simple range and the other is a Subject. Whenever the Subject emits a new value with <code>onNext</code> I concatenate that value in the scan and return the new array as the accumulator. If I dispose of my subscription, and then subscribe again it replays the values from the range but I have lost the ones from the Subject. In the code below I want my second subscription to have a final value of <code>[1, 2, 3, 4, 5]</code></p>

<p>What would be the best way to do this? Right now I have another Subject where I store that final value and subscribe to that, but it <em>feels</em> wrong.</p>

<p>Here's a simple version that demonstrates what is happening:</p>

<pre><code>var Rx = require('rx');

var source = Rx.Observable.range(1, 3);

var adder = new Rx.Subject();

var merged = source.merge(adder)
                    .scan([], function(accum, x) {
                        return accum.concat(x);
                    });

var subscription1 = merged.subscribe(function(x) {console.log(x)});
adder.onNext(4);
adder.onNext(5);

subscription1.dispose();

console.log('After Disposal');

var subscription2 = merged.subscribe(function(x) {console.log(x)});
</code></pre>

<p>This outputs:</p>

<pre><code>[ 1 ]
[ 1, 2 ]
[ 1, 2, 3 ]
[ 1, 2, 3, 4 ]
[ 1, 2, 3, 4, 5 ]
After Disposal
[ 1 ]
[ 1, 2 ]
[ 1, 2, 3 ]
</code></pre>
","2383305","","","","","2015-06-01 10:21:49","How to store accumulated result of a scan with rxjs","<javascript><reactive-programming><rxjs><reactive-extensions-js>","2","3","","","","CC BY-SA 3.0"
"30736561","1","30737260","","2015-06-09 15:32:16","","2","1082","<p>Having a simple <code>Rxjs</code> stream, i faced this situation:</p>

<pre><code>Rx.Observable
  .fromArray([1,2,3,4,5,6])
// if commented from here 
  .windowWithCount(2, 1)
  .selectMany(function(x) {
    return x.toArray();
  })
// to here .. the error bubbles up
  .subscribe(function(x) {
    console.log('x:',x)
    throw new Error(""AAHAAHHAHA!"");  
  });
</code></pre>

<p>with the <code>windowWithCount + selectMany</code> the error is silently catched internally and isn't catchable and it isn't notified in console neither </p>

<p>commenting those 2 blocks the error is notified on console at least<br>
I don't think this is supposed to be, or am i missing something?<br>
<a href=""http://jsbin.com/gujuyadesa/2/edit?js,console"" rel=""nofollow"">here the jsbin</a></p>
","1455910","","1455910","","2015-06-09 15:46:19","2015-06-09 16:03:13","Rxjs swallows errors","<javascript><rxjs><reactive-extensions-js>","1","1","","","","CC BY-SA 3.0"
"30876829","1","30878646","","2015-06-16 19:48:10","","2","305","<p>I have a web page where there are a bunch of items that the user can click on. clicking on any item, depending on it's type, will send an ajax request to the server and then display more items.
If the request results in an error, I want to display it and then allow the user to continue clicking or interacting with the page as before.</p>

<p>My code looks like this</p>

<pre><code>$scope.$createObservableFunction(""clickHandler"")
    .flatMapLatest(function (args) {
        //send the ajax request to the server
    })
    .retry()
    .subscribe(function (data) {
         //handle getting the data from the server
    })
</code></pre>

<p>where exactly can I handle the error case? I expect errors to happen, and I always want to re-subscribe to the source, but I want a chance to handle that error.</p>
","3234163","","3234163","","2015-06-17 14:50:01","2015-06-17 14:50:01","handling errors with flatMapLatest and retry","<javascript><rxjs><reactive-extensions-js>","1","2","","","","CC BY-SA 3.0"
"30933667","1","30942712","","2015-06-19 08:38:47","","1","1098","<p>Theoretically it should be possible to implement any RxJS operator (except <code>just()</code> and <code>flatMap()</code>) through <code>flatMap()</code>. For instance <code>map()</code> can be implemented as</p>

<pre><code>function map(source, selector) {
  return source.flatMap(x =&gt; Rx.Observable.just(selector(x)));
}
</code></pre>

<p>How to implement <code>merge()</code> through <code>flatMap()</code>? (avoiding <code>mergeAll()</code> too, of course)</p>
","315752","","1264804","","2015-06-19 17:11:14","2019-10-24 03:33:10","Merge implemented as flatMap","<javascript><reactive-programming><rxjs><reactive-extensions-js>","1","5","","","","CC BY-SA 3.0"
"31366735","1","","","2015-07-12 10:21:28","","9","9163","<p>I am trying to convert my promise based code to RxJs but have a hard time to get my head around Rx especially RxJs.</p>

<p>I have a an array with paths.</p>

<pre><code>var paths = [""imagePath1"",""imagePath2""];
</code></pre>

<p>And I like to load images in Javascript</p>

<pre><code>var img = new Image();
img.src = imagePath;
image.onload // &lt;- when this callback fires I'll add them to the images array
</code></pre>

<p>and when all Images are loaded I like to execute a method on.</p>

<p>I know there is </p>

<pre><code>Rx.Observable.fromArray(imagepathes)
</code></pre>

<p>there is also something like</p>

<pre><code>Rx.Observable.fromCallback(...)
</code></pre>

<p>and there is something like <code>flatMapLatest(...)</code>
And <code>Rx.Observable.interval</code> or timebased scheduler</p>

<p>Based on my research I would assume that these would be the ingredients to solve it but I cannot get the composition to work.</p>

<p>So how do I load images from a array paths and when all images are loaded I execute a method based on an interval?</p>

<p>Thanks for any help. </p>
","84750","","","","","2021-01-20 18:05:37","How to load images async with RxJs and perform a method when all loaded","<javascript><rxjs><reactive-extensions-js>","7","1","5","","","CC BY-SA 3.0"
"31456853","1","31460738","","2015-07-16 14:18:08","","1","1345","<p>I'm working on an Angular application which shows a list of items fetched from a RESTful API. The content of the list depends on a query.
The query can be passed either by filling in an input field, using a submit button or by adding it to the URL as query parameter.</p>

<p>To make sure everything runs in order and prevent asynchronous issues, I’m using <a href=""https://github.com/Reactive-Extensions/RxJS"" rel=""nofollow noreferrer"">RxJS</a>.</p>

<p>Now I’m wondering how I can handle errors, since they can occur in the middle of a stream, eg. when the HTTP-request fails.</p>

<h2>The query as input stream</h2>

<p>These are two <code>Observables</code>, which both send a sequence of queries.</p>

<pre><code>// first observable for the submit button
submitFormObservable = $scope.$createObservableFunction('search');

// second observable for when the input value changes
inputObservable = $scope.$toObservable('query')
  .map(function (change) {
    return change.newValue;
  });
</code></pre>

<h2>Fetching for the results</h2>

<p>The <code>Observable</code> below triggers when the query has been changed and fetches the results from the API.</p>

<pre><code>var mainStream = Rx.Observable.merge([submitFormObservable, inputObservable])
  .where(function (query) {
    return query &amp;&amp; query.length &gt; 0;
  })
  .debounce(400)
  .distinctUntilChanged()
  .select(getResultsForQuery)
  .switchLatest();
</code></pre>

<h2>Handling errors</h2>

<p>Now I don’t know how to handle errors when eg. the <code>getResultsForQuery</code> throws an error.
I would like to display the error instead of the results, but prevent the <code>Observable</code> from handling new events.</p>

<p>Currently I've solved it by creating two new streams from the Observable, one to handle the result when successful and one when an error occurs. The response data for when the query was invalid contains an <code>error</code> property.</p>

<p><strong>Success stream</strong></p>

<pre><code>// stream containing the album information from LastFm
mainStream
  .filter(function (response) {
    return !response.data.error;
  })
  .map(function (response) {
    return response.data.result;
  })
  .subscribe(function (result) {
    $scope.error = undefined;
    $scope.result = result;
  });
</code></pre>

<p><strong>Error stream</strong></p>

<pre><code>mainStream
  .filter(function (response) {
      return response.data.error;
    })
   .map(function (response) {
      return response.data;
  });
  .subscribe(function (error) {
    $scope.result = [];
    $scope.error = error;
  });
</code></pre>

<h2>Possible solutions</h2>

<ol>
<li><p>I've read about <a href=""https://stackoverflow.com/questions/24856662/rxjs-continue-listening-after-ajax-error/24870693#24870693"">throwing and catching errors</a>, but the problem here is the stream seems to stop after the first error and doesn't trigger new events.</p></li>
<li><p>Using <code>onErrorResumeNext</code> is <a href=""https://github.com/Reactive-Extensions/RxJS/blob/master/doc/gettingstarted/errors.md#ignoring-errors-with-onerrorresumenext"" rel=""nofollow noreferrer"">described in the docs</a> to ignore errors and make sure the stream continues after an error. But I can't find a way to correctly 'handle' the error and show it to the end user.</p></li>
</ol>

<h2>Question</h2>

<p>Is there a recommended approach on how to handle errors in a situation like this? Is it necessary to create two streams for this, or is it recommended to throw an exception?</p>

<p>It's important that the user knows something went wrong, and the stream doesn't stop after the first error.</p>
","363448","","-1","","2017-05-23 10:30:43","2015-07-16 17:24:54","How to handle errors in RxJS using Angular","<javascript><angularjs><reactive-programming><rxjs><reactive-extensions-js>","1","1","1","","","CC BY-SA 3.0"
"31700733","1","31703874","","2015-07-29 12:43:15","","4","287","<p>Is there a way to make sure the order on how subscribers get updated is ensured?</p>

<p>I've got a hot observable and my first subscriber does some sync work to update a variable and my next subscriber then has to initialise a service (only once!), and only after that variable is ensured to be set!</p>

<p>it looks like this:</p>

<pre><code>import App from './App'

var appSource = App.init() // gets the hot observable

// our second subscriber
appSource.take(1).subscribe(() =&gt; {
  // take 1 to only run this once
  nextService.init()
})
</code></pre>

<p>where <code>App.init</code> looks like this:</p>

<pre><code>...
init() {
  var source = this.createObservable() // returns a hot interval observable that fetches a resource every few minutes

  // first subscriber, updates the `myVar` every few minutes
  source.subscribe((data) =&gt; this.myVar = data)

  return source
}
...
</code></pre>

<p>this currently works, but I am unsure if it will always follow the order 100%.</p>

<p><strong>EDIT:</strong></p>

<p>As I've heard, subscribers will be invoked FIFO. So the order is somewhat assured.</p>
","1246198","","1246198","","2015-07-29 15:18:26","2015-07-29 15:18:26","Ensure order that subscribers get updated","<javascript><functional-programming><reactive-programming><rxjs><reactive-extensions-js>","1","0","","","","CC BY-SA 3.0"
"32097094","1","32099639","","2015-08-19 13:35:22","","0","221","<p>I am trying to control the inflow for a slow subscriber. Tried the below in NodeJS </p>

<pre><code>var xmlNodeStream = Rx.Observable.from([1,2,3,4,5,6,7,8,9,10,11]);

var commJson = xmlNodeStream.bufferWithCount(2).publish();

var FastSubscriber = commJson.subscribe(
      function (x) { console.log('----------\nFastSub: onNext: %s', x); },
      function (e) { console.log('FastSub: onError: %s', e); },
      function () { console.log('FastSub: onCompleted'); });

var slowSubscriber = commJson.subscribe(function (x) {
    setTimeout(function () { console.log(""============\nSlowsub called: "", x); }, 5000);
});

commJson.connect();
</code></pre>

<p>When I <a href=""http://code.runnable.com/VdSFzy8_recjllXQ/rxjs-buffer-for-node-js-and-hello-world"" rel=""nofollow"">run the above code</a>, I would expect the slow subscriber to pause for 5 seconds  <em>everytime</em> before next data-batch is received. </p>

<p>But that is not happening. After an initial 5 second delay, all data is <strong>flooded</strong> to <code>slowSubscriber</code> in batches of 2.</p>

<p>What is the right way to control the inflow so that slow subscibers can take their time (and preferably fast ones can wait for the slow ones to complete) ?</p>
","451456","","451456","","2015-08-19 13:48:47","2015-08-19 15:22:48","RxJS bufferWithCount() not pausing for timeout","<javascript><node.js><rxjs><reactive-extensions-js>","1","0","","","","CC BY-SA 3.0"
"32759128","1","32762779","","2015-09-24 10:32:56","","4","1570","<p>I'm trying to create a stream/observable that... </p>

<ol>
<li>Only outputs events when it has subscribers</li>
<li>Provides any new subscribers with the latest value. </li>
</ol>

<p>The concrete case is that I need an observable that makes an Async API call whenever a particular event happens, but only if it has subscribers. I'm trying to avoid unnecessary API calls.</p>

<p>I've managed to create a stream that only fires when it has subscribers like this...</p>

<pre><code>let dataStream = Rx.Observable
   .interval(1000) // Fire an event every second
   .singleInstance() // Only do something when we have subscribers
   .startWith(null) // kick start as soon as something subscribes
   .flatMapLatest(interval =&gt; SomeAPI.someDataGet()) // get data, returns a promise
</code></pre>

<p>And this works. If I <code>console.log(...)</code> in the <code>SomeAPI.someDataGet</code> method, I only see it firing when the stream has subscribers. And my implementation looks really nice because I do this to subscribe and unsubscribe which fits in very nicely with React component lifecycle methods. </p>

<pre><code>let sub1;
sub1 = dataStream.subscribe(x =&gt; console.log('sub1', x));
sub1.dispose();
</code></pre>

<p>I also want any new subscribers to receive the latest value the instant they subscribe. This is where I'm struggling. If I do this...</p>

<pre><code>let sub1, sub2;
sub1 = dataStream.subscribe(x =&gt; console.log('sub1', x));

setTimeout( () =&gt; {
    sub2 = dataStream.subscribe(x =&gt; console.log('sub2', x));
}, 1500)
</code></pre>

<p>...I don't see the <code>console.log</code> for <code>sub2</code> until the next interval.</p>

<p>If my understanding is correct. I need a <a href=""https://github.com/Reactive-Extensions/RxJS/blob/master/doc/gettingstarted/creating.md#cold-vs-hot-observables"" rel=""nofollow noreferrer"">Hot Observable</a>. So I have tried to create a stream like this...</p>

<pre><code>let dataStream = Rx.Observable
   .interval(1000) // Fire an event every second
   .singleInstance() // Only do something when we have subscribers
   .startWith(null) // kick start as soon as something subscribes
   .flatMapLatest(interval =&gt; SomeAPI.someDataGet()) // get data
   .publish() // Make this a hot observable;
</code></pre>

<p>Which as I understand it, should make <code>dataStream</code> a <code>hot observable</code>.</p>

<p>However, in my tests the second subscription still doesn't receive data until the next interval. In addition, this would introduce the requirement to connect and disconnect the dataStream when subscribing which is something I would like to avoid if possible. </p>

<p>I'm brand new to RxJS and I would not be surprised if I've misunderstood what's happening here.</p>
","64586","","247257","","2020-01-18 21:40:52","2020-01-18 21:40:52","How to create an Observable that only fires when it has subscribers, and provides the latest value to new subscribers immediately","<javascript><rxjs><frp><reactive-extensions-js>","1","0","1","","","CC BY-SA 3.0"
"33353869","1","33355207","","2015-10-26 19:19:00","","11","7703","<p>What is the cleanest way to perform a side-effect when the <strong>last subscription</strong> for a RxJS Observable is disposed? This may occur <strong>before the Observable has terminated</strong>.</p>

<p>Let's say that I need a function returning an <code>Observable</code> that emits changes to a resource. I'd like to perform a cleanup action when <em>all subscriptions</em> have been disposed.</p>



<pre class=""lang-js prettyprint-override""><code>var observable = streamResourceChanges(resource);
var subscription1 = observable.subscribe(observer1);
var subscription2 = observable.subscribe(observer2);
// ...
subscription1.dispose();  // Does not perform the cleanup
subscription2.dispose();  // Performs the cleanup
</code></pre>

<p>The only way I've found to define a subscription disposal action is to use <a href=""https://github.com/Reactive-Extensions/RxJS/blob/master/doc/gettingstarted/creating.md"" rel=""noreferrer""><code>Rx.Observable.create</code></a>. The last disposal can be handled by sharing a subscription, for example with <a href=""https://github.com/Reactive-Extensions/RxJS/blob/master/doc/api/core/operators/singleinstance.md"" rel=""noreferrer""><code>Observable.prototype.singleInstance()</code></a>.</p>

<p>For example:</p>

<pre class=""lang-js prettyprint-override""><code>function streamResourceChanges(resource) {
    return Rx.Observable.create(function(observer) {
        // Subscribe the observer for resource changes...
        // Return a cleanup function
        return function() {
            // Perform cleanup here...
            console.log(""Cleanup performed!"");
        };
    }).singleInstance();
}
</code></pre>

<p>Is there a neater way to define a side-effect for subscription disposal, similar to <code>doOnNext</code>, <code>doOnCompleted</code> or <code>doOnError</code>?</p>

<pre class=""lang-js prettyprint-override""><code>var withCleanup = withoutCleanup.doOnDispose(function() {
    // Perform cleanup here...
});
</code></pre>
","3363825","","3363825","","2015-10-27 09:13:27","2015-10-27 09:13:27","RxJS Observable: performing cleanup when the last subscription is disposed?","<javascript><rxjs><reactive-extensions-js>","1","0","","","","CC BY-SA 3.0"
"33595954","1","33596332","","2015-11-08 16:04:45","","7","3290","<p>Why doesn't the flatMap cause downstream reductions to fire?</p>

<p>I got code like:</p>

<pre><code>handleFiles.flatMap(files =&gt;
  Rx.Observable.from(files).
  flatMap((file, i) =&gt; fileReader(file, i)).
  reduce((form, file, i) =&gt; {
    form.append('file[' + i + ']', result);
    console.log('reduce step', file);
    return form;
  }, new FormData()).
  tap(console.log.bind(console, 'after reduce'))
).
subscribe(console.log.bind(console, 'response'));
</code></pre>

<p>And the problem is that the 'after reduce' tap is never hit. Why?</p>

<p>The log is like:</p>

<pre><code>reduce step [data]
reduce step [data]
</code></pre>

<p>Screenshot:</p>

<p><a href=""https://i.stack.imgur.com/4sCda.png"" rel=""noreferrer""><img src=""https://i.stack.imgur.com/4sCda.png"" alt=""Error screenshot""></a></p>
","63621","","63621","","2015-11-08 16:19:59","2020-05-20 20:40:17","RxJS reduce doesn't continue","<javascript><reactive-programming><rxjs><reactive-extensions-js>","3","0","","","","CC BY-SA 3.0"
