Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,ContentLicense
"66896536","1","66903638","","2021-03-31 23:25:32","","0","46","<p>I am trying to setup a poller using expand but the behavior is not what I want</p>
<p><a href=""https://stackblitz.com/edit/rxjs-finalize-unsubscribe-6xy2yb?file=index.ts"" rel=""nofollow noreferrer"">https://stackblitz.com/edit/rxjs-finalize-unsubscribe-6xy2yb?file=index.ts</a></p>
<p>checkExistence produces a random boolean - With the expand, I expect a recursive delayed call of the same checkExistence function producing random booleans every 5 seconds (after one initial call).</p>
<p>I also expect the stop to kick in 30seconds and stop the polling and 5 seconds later resume the random boolean stream. Any pointers will help.</p>
<p>Instead I get the same boolean value getting printed; also after the start is triggered, it produces batches of booleans together.</p>
","2789284","","","","","2021-04-01 11:25:29","Polling using expand in rxjs gives an unexpected result","<rxjs><rxjs6><rxjs-observables><rxjs-pipeable-operators>","1","0","","","","CC BY-SA 4.0"
"66922012","1","66922310","","2021-04-02 16:01:27","","0","39","<p>I don't understand how to solve an issue in the following scenario:</p>
<pre><code>getPosts(): Observable&lt;Post[]&gt; {
    return this.http.get&lt;Post[]&gt;(this.postsUrl).pipe(
      tap(() =&gt; console.log('fetched posts')),
      catchError(this.handleError&lt;Post[]&gt;('getPosts', []))
    );
  }
</code></pre>
<p>.......</p>
<pre><code>export const mapYearWeek = (post: Post): Post =&gt; {
  post.time = `
  ${moment(parseInt(post.time)).year()}
  -${moment(parseInt(post.time)).week()}
  `;
  return post;
};
</code></pre>
<p>.........</p>
<pre><code>ngOnInit(): void {
    this.postService
      .getPosts()
      .pipe(
        mergeMap(res =&gt; res.map(mapYearWeek(post: Post))),  
        tap((res) =&gt; console.log(res)),
        groupBy((post: Post) =&gt; post.time),
        mergeMap((group) =&gt; group.pipe(toArray())),
        tap((res) =&gt; console.log(res))
      )
      .subscribe();
  }
</code></pre>
<p>I'm getting error with mapYearweek func:</p>
<blockquote>
<p>Argument of type 'Post' is not assignable to parameter of type
'(value: Post, index: number, array: Post[]) =&gt; unknown'.   Type
'Post' provides no match for the signature '(value: Post, index:
number, array: Post[]): unknown'.ts(2345)</p>
</blockquote>
","12566163","","","","","2021-04-02 16:25:57","RxJs map operator","<angular><rxjs><rxjs-observables><rxjs-pipeable-operators>","1","0","","","","CC BY-SA 4.0"
"67012221","1","67097062","","2021-04-08 21:38:21","","-1","46","<p>Hi I am having an angular 5 project and rxjs library used. i have code snippet below. I would like to rewrite in a better way.</p>
<pre><code> export class AccountDetailsComponent implements OnInit {
     ngOnInit() {
        this.route.paramMap
          .pipe(
            tap(paramMap =&gt; { this.id = paramMap.get('id') }),
            switchMap(paramMap =&gt;
              forkJoin(
                this.accountsService.get(paramMap.get('id')).pipe(
                  catchError(error =&gt; {
                    this.notFoundService.checkStatus(error);
                    return _throw(error);
                  })
                ),
                this.accountsService.getAccountUsers(paramMap.get('id'))
                )
              )
            )
          .subscribe(
            ([account, users]) =&gt; {
              this.isLoading = false;
              this.account = account;
    
             let hasTransactionalReportingEnabled : boolean = this.account.features.some( feature =&gt; feature.code === FeatureCode.TRANSACTIONAL_REPORTING);
    
              if(hasTransactionalReportingEnabled) {
    
                this.accountsService.getAccountEsmeGroup(this.id).subscribe(
                   (accountEsmeGroup) =&gt; {
                     this.accountEsmeGroup = accountEsmeGroup;
                   }
                );
              }
              this.users = users;
            },
            () =&gt; {
              this.isLoading = false;
            }
          );
      }
    }
</code></pre>
<p>In the account-details.component.ts class have an ngOnInit() method. Its two http service calls using  rxjs forkJoin function namely, this.accountsService.get(paramMap.get('id')) &amp; this.accountsService.getAccountUsers(paramMap.get('id')) . Then in the subcribe I am making another call this.accountsService.getAccountEsmeGroup(this.id), only if the variable hasTransactionalReportingEnabled expression is  true. Is there any better way to rewrite the above snippet of code in rxjs. I am not sure it is good idea to make another call in the subscribe method.</p>
<p>appreciate if you can help</p>
<p>thank you</p>
","14820140","","14820140","","2021-04-08 21:54:26","2021-04-14 18:18:22","How to rewrite rxjs code without making calls within the subcribe method?","<angular><rxjs><angular5><rxjs-pipeable-operators>","1","2","1","","","CC BY-SA 4.0"
"67110036","1","67110149","","2021-04-15 14:06:54","","0","31","<p>I am upgrading an app to RxJS from Promises and I am not entirely sure whether I am on the right track.</p>
<p>Case:
Given a ModalComponant that loads in when an HTTP request is sent and destroys when the response is received.
So what I do is as follows</p>
<pre><code>public post(uri: string, body: object, showLoading: boolean = true, params: object = {}): Observable&lt;any&gt; {
if (showLoading) {
  this.toggleModal('open');
}

return this.http.post(
  this.createUrl(uri),
  body,
  this.createOptionsWrapper(params)
)
.pipe(
  this.toggleModal('close'),
  catchError(err =&gt; this.handleError(err))
);
</code></pre>
<p>}</p>
<p><em>toggleModal()</em> accepts 1 parameter and based on that it will open/close the Modal. I understand pipeable Operators must return a OperatorFunction type. What do you reckon what is the most suitable RxJS Operator for the above case where I don't touch the Observable itself I merely want to make it pipeable so it runs in the given sequence? Might be worth creating a custom one myself? Of course the Observable being returned here will be piped again wherever the service is injected.</p>
","9294210","","","","","2021-04-15 14:19:54","RxJS pipe function disregarding observable","<angular><typescript><rxjs><rxjs-pipeable-operators>","3","1","","","","CC BY-SA 4.0"
"67118974","1","67120069","","2021-04-16 04:09:35","","1","75","<p>I have two observable data streams. One retrieves an account, one gets permissions.</p>
<p>What I need to do is check if the current user has the role of admin, or has the role of external and the current account does not have a flag set. But how to do that with rxjs is eluding me.</p>
<p>Here is a stripped down test case to show what I'm trying to do, but because all of the data isn't there when it runs (either the account is null, or the permissions haven't been loaded yet), it errors out.</p>
<p>How can I make this work?</p>
<p>I'm using rxjs6.</p>
<pre class=""lang-js prettyprint-override""><code>export class ViewComponent implements OnInit {
    private account: AdminUser;
    private permissions: Permissions;

    constructor(private _service: AdminUserService,
                private _permissions: PermissionsService,
                private _activatedRoute: ActivatedRoute) {
    }

    canEdit(): boolean {
        let isAdmin = this.permissions.hasRole('Admin');
        return isAdmin || (this._permissions.hasRole('External') &amp;&amp; !this.account.isActiveDirectory);
    }

    ngOnInit() {
        this._permissions
            .getPermissions()
            .subscribe(p =&gt; this.permissions = p);

        this._activatedRoute.params.subscribe(
            params =&gt; {
                    this._service.get(params.id)
                        .pipe(map(account =&gt; this.account = account))
                        .subscribe();
            });
    }
}
</code></pre>
","70235","","","","","2021-04-16 06:49:23","rxjs Observable mixed with pre-resolved data","<angular><rxjs><rxjs6><rxjs-pipeable-operators>","2","3","1","","","CC BY-SA 4.0"
"67139504","1","67159341","","2021-04-17 14:52:23","","3","159","<p>Considering I have the following code:</p>
<p><div class=""snippet"" data-lang=""js"" data-hide=""false"" data-console=""true"" data-babel=""false"">
<div class=""snippet-code"">
<pre class=""snippet-code-js lang-js prettyprint-override""><code>let Rx = window['rxjs'];
const { of,
    queueScheduler,
    asapScheduler,
    asyncScheduler,
    animationFrameScheduler
} = Rx;
const { observeOn, tap } = Rx.operators;
console.clear();


let source$ = of(1, 2, 3, asapScheduler).pipe(
    tap((v) =&gt; {
        console.log('tap ', v);
    }),
)

source$.subscribe((v) =&gt; {
    console.log('Value ', v);
    Promise.resolve().then(() =&gt; {
        console.log('Microtask value ', v);
    });
});</code></pre>
<pre class=""snippet-code-html lang-html prettyprint-override""><code>&lt;script src=""https://cdnjs.cloudflare.com/ajax/libs/rxjs/6.2.1/rxjs.umd.js""&gt;&lt;/script&gt;</code></pre>
</div>
</div>
</p>
<p>Which I use asapScheduler operator.</p>
<p>As per the documentation,</p>
<p>asap will wait for the current synchronously executing code to end and then it will try to execute the given task as fast as possible.</p>
<p>What's the execution order of the above code? How do they work? I would not have expected that the tap3 to print at the last</p>
<p>Below are the output,</p>
<pre><code>tap  1
Value  1  
tap  2    // here why did this not print Microtask value 1 and Microtask value 2 after printing tap1 and value1?
Value  2
Microtask value  1
Microtask value  2
tap  3
Value  3
Microtask value  3
</code></pre>
","4646531","","4646531","","2021-04-18 18:23:22","2021-04-19 09:25:57","Order of execution with rxjs asapscheduler","<rxjs><rxjs6><rxjs-observables><rxjs-pipeable-operators><rxjs-marbles>","2","0","","","","CC BY-SA 4.0"
"67297034","1","67297650","","2021-04-28 09:00:06","","0","49","<p>I am having a requirement to make multiple API calls using fork-join we need to make a retry if any one of the API calls after 3seconds and even then the API is failing then we should not go to subscribe. And the retry should also happen for one time retry that's all
For the above requirement, I implemented in the below way:-</p>
<pre><code>const getPosts = this.api
      .get(&quot;/posts/&quot;)
      .pipe(catchError(this.getCatchError));
    const getPostsFaliure = this.api.get(&quot;/postsasdfs/&quot;)
      .pipe(catchError(this.getCatchError));
    ;
    forkJoin(getPosts, getPostsFaliure)
      .pipe(
        retryWhen(err =&gt; {
          err.pipe(
            tap(val =&gt; console.log(`Value ${val} was too high!`)),
            //restart in 6 seconds
            delayWhen(val =&gt; timer(val * 1000))
          );
        })
      )
      .subscribe(res =&gt; console.log(res));
</code></pre>
<p>and getCatcherror is there in this way:-</p>
<pre><code>getCatchError(error) {
    return of(false);
  }
</code></pre>
<p>for the above implementation, I am getting the below result:-</p>
<pre><code>[Array(100),false]
</code></pre>
<p>it's not going into err and retry is also not working for me API call is going only one time and  I need to restrict it going to subscribe until the APIs are passing if at least one is failing I need to go to err part of subscribing. And I am having a strict rule to use retry when from rxjs
How to solve this issue</p>
<p>Stackblitz URL:-<a href=""https://stackblitz.com/edit/angular-api-call-cpr1hk?file=src/app/app.component.ts"" rel=""nofollow noreferrer"">https://stackblitz.com/edit/angular-api-call-cpr1hk?file=src/app/app.component.ts</a></p>
","13851398","","9406763","","2021-04-29 16:26:35","2021-04-29 16:26:35","Unable to make a retry for API call Getting the success event","<angular><typescript><rxjs><rxjs-observables><rxjs-pipeable-operators>","1","6","","","","CC BY-SA 4.0"
"67379098","1","","","2021-05-04 05:06:31","","-1","27","<p>I am getting dynamic values as array format like this</p>
<pre><code>var sections = [
    { id: &quot;1&quot;, section: &quot;I&quot;, group: &quot;Section1&quot;},
    { id: &quot;2&quot;, section: &quot;I&quot;, group: &quot;Section1&quot;},
    { id: &quot;3&quot;, section: &quot;I&quot;, group: &quot;Section2&quot;},
    { id: &quot;4&quot;, section: &quot;I&quot;, group: &quot;Section2&quot;},
    { id: &quot;5&quot;, section: &quot;II&quot;, group: &quot;Section3&quot;},
    { id: &quot;6&quot;, section: &quot;III&quot;, group: &quot;Section4&quot;},
    { id: &quot;7&quot;, section: &quot;IV&quot;, group: &quot;Section5&quot;}
];
</code></pre>
<p>Output should be in tree structure format like below</p>
<p>I
|--- Section1
|--- Section2</p>
<p>II
|-- Section3</p>
<p>III
|-- Section4</p>
<p>IV
|--- Section5</p>
<p>How to do it, I am getting values from Rest API, I am using Angular 8 version, How can we achieve this filter in javascript/typescript</p>
","14442579","","","","","2021-05-04 06:21:26","Filter data from dynamic array values and bring a structure format as output in angular","<javascript><angular><typescript><rxjs-observables><rxjs-pipeable-operators>","1","1","","","","CC BY-SA 4.0"
"67385195","1","67385288","","2021-05-04 12:55:31","","2","242","<p>I have 2 API calls in a service that each return an Observable, and in my component I have some condition that, if true, I must call both those functions, but I need to wait for the get() call, so that I can execute the post function with arguments returned from the get call. If false, I just want to call the post function with the already defined arguments.</p>
<p>service:</p>
<pre><code>  get(id: string) {
    return this.http.get&lt;any&gt;('get path');
  }

  post(data: data) {
    return this.http.post&lt;any&gt;('post path', {data: data});
  }
</code></pre>
<p>component:</p>
<pre><code>  execute() {
    if (condition) {
      this.service.get(id).subscribe( (res) =&gt;
        // ...
        this.data = res.data;
        post(data).subscribe(() =&gt; // do stuff...);
      );
    } else { post(data).subscribe(() =&gt; // do stuff...); }
   }

</code></pre>
<p>I want to not repeat code for the post call, or if not at all possible, just not use a subscribe() inside another subscribe(). How can I do this? without async await.</p>
<p>Thanks in advance</p>
","15832673","","","","","2021-05-04 13:07:14","rxjs - Angular: How to wait for an Observable function, to call another function that returns an Observable?","<angular><rxjs><rxjs-observables><rxjs-pipeable-operators>","2","1","","","","CC BY-SA 4.0"
"67506586","1","67508863","","2021-05-12 15:25:42","","0","142","<p>So, I was utilizing shareReplay(1) to cache the array of Items in memory that are returned from an HttpClient GET call.</p>
<pre><code>if (!this.getItems$) {
    this.getItems$ = this.httpClient
            .get&lt;Item[]&gt;(url, options)
            .pipe(shareReplay(1));
}
return this.getItems$;
</code></pre>
<p>I'm doing this because I have many components on the page that need the array of Items and I don't want to make the http call for each one.</p>
<p>I am also creating an Item on the page.  So, after I make a call to the service to call the API which creates the Item in the database and returns it, I would like to add it to the array of Items in memory and alert all the components that are subscribing to the updated array.  So, I tried this:</p>
<pre><code>private items = new BehaviorSubject&lt;Item[]&gt;(null);
</code></pre>
<p>...</p>
<pre><code>if (!this.getItems$) {
this.getItems$ = this.httpClient
    .get&lt;Item[]&gt;(url, options)
    .pipe(
      tap({
        next: (items) =&gt; {
          this.items.next(items);
        },
      })
    )
    .pipe(multicast(() =&gt; this.items));
}
return this.getItems$;
</code></pre>
<p>Then in the method that calls the API:</p>
<pre><code>return this.httpClient.post&lt;Item&gt;(url, item, options).pipe(
      tap({
        next: (item) =&gt; {
          this.items.next(this.items.value.push(item));
        },
      })
    );
</code></pre>
<p>The issue is, that anything that is subscribing to the getItems method, is always returning null.  There are items in the database, so even on the first call, there should be items returned.  There are, as I tested it with the shareReplay(1) and it works.</p>
<p>How can I share utilizing a BehaviorSubject instead of a ReplaySubject?</p>
","787958","","","","","2021-05-12 23:24:53","How to share HttpClient GET with BehaviorSubject?","<angular><rxjs><angular-httpclient><behaviorsubject><rxjs-pipeable-operators>","2","3","","","","CC BY-SA 4.0"
"67526174","1","67526589","","2021-05-13 20:59:01","","1","76","<p>I'm iterating over a object array obtained from a service with 'NgFor'.</p>
<p>At first I updated the object array variable inside subscribe method, and I realize two things.</p>
<pre><code>this._myService.sendRequest(input).subscribe((value: SomethingInterface[]) =&gt; {
    this.objectArray = value.map((v) =&gt; new Something(v))
});
</code></pre>
<p><strong>First</strong>: (advantage) If I do a new request the old value is keeped until I receive a new value.</p>
<p><strong>Second</strong>: (disadvantage) If I do multiples requests, they are put in a queue and each request is made consuming unnecessary bandwidth.</p>
<p>Then I moved to Async pipe, and realize another two things.</p>
<pre><code>this.objectArrayObservable = this._myService.sendRequest(value: SomethingInterface[]).pipe(
    map((value) =&gt; value.map((v) =&gt; new ChartDisplayDOM(v)))
);
</code></pre>
<p><strong>First</strong>: (advantage) If I do multiples requests the old are cancelled, and only the last request is made.</p>
<p><strong>Second</strong>: (disadvantage) While waiting the request to complete, the array is empty...and I don't want to make a loading bar.</p>
<p>Is there a way to take both advantages?</p>
<blockquote>
<p>If I do a new request the old value is keeped until I receive a new value.</p>
</blockquote>
<blockquote>
<p>If I do multiples requests the old are cancelled, and only the last request is made.</p>
</blockquote>
<p>I tried some operators combinations like 'combineLatest' whith two differents Observables but I didn't figure out how to solve it.</p>
","4801171","","","","","2021-05-13 21:48:47","How to keep the last value from observable Async pipe array while waiting for update in Angular 11 / Rxjs","<angular><rxjs><rxjs-pipeable-operators>","1","0","","","","CC BY-SA 4.0"
"67584300","1","67588201","","2021-05-18 10:19:18","","0","39","<p>I'm making a stopwatch and when I wanna reset the clock for the second time, it is not changed.
On click at the first time, it sets h: 0, m: 0, s: 0. But when click again, it doesn't set h: 0, m: 0, s: 0 and stopwatch goes ahead.</p>
<pre><code>const events$ = merge(
    fromEvent(startBtn, 'click').pipe(mapTo({count: true})),
    click$.pipe(mapTo({count: false})), 
    fromEvent(resetBtn, 'click').pipe(mapTo({time: {h: 0, m: 0, s: 0}})) // there is reseting
    )
    
const stopWatch$ = events$.pipe(
    startWith({count: false, time: {h: 0, m: 0, s: 0}}), 
    scan((state, curr) =&gt; (Object.assign(Object.assign({}, state), curr)), {}), 
    switchMap((state) =&gt; state.count
    ? interval(1000)
        .pipe(
            tap(_ =&gt; {
                if (state.time.s &gt; 59) {
                    state.time.s = 0
                    state.time.m++
                }
                if (state.time.s &gt; 59) {
                    state.time.s = 0
                    state.time.h++
                }
                const {h, m, s} = state.time
                secondsField.innerHTML = s + 1
                minuitesField.innerHTML = m
                hours.innerHTML = h
                state.time.s++
            }),
        )
    : EMPTY)
stopWatch$.subscribe()
</code></pre>
","14795542","","","","","2021-05-18 15:18:13","Why mapTo changes only one time?","<rxjs><rxjs-observables><rxjs-pipeable-operators>","1","2","","","","CC BY-SA 4.0"
"67606419","1","67606618","","2021-05-19 15:38:50","","0","35","<p>I'm trying to combine two Observables to have few values for the call to service method that accepts two values. But here I have few errors</p>
<ul>
<li><p>Argument of type '([filter, sort]: [string, string]) =&gt; void' is not assignable to parameter of type '(value: [string, string], index: number) =&gt; ObservableInput'.
Type 'void' is not assignable to type 'ObservableInput'.</p>
</li>
<li><p>in console -</p>
<p>You provided 'undefined' where a stream was expected. You can provide an Observable, Promise, Array, or Iterable.
at subscribeTo (subscribeTo.js:27)
at innerSubscribe (innerSubscribe.js:71)
at SwitchMapSubscriber._innerSub (switchMap.js:44)
at SwitchMapSubscriber._next (switchMap.js:34)
at SwitchMapSubscriber.next (Subscriber.js:49)
at CombineLatestSubscriber.notifyNext (combineLatest.js:73)
at InnerSubscriber._next (InnerSubscriber.js:11)
at InnerSubscriber.next (Subscriber.js:49)
at BehaviorSubject._subscribe (BehaviorSubject.js:14)
at BehaviorSubject._trySubscribe (Observable.js:42)</p>
</li>
</ul>
<ol>
<li><p>Defining Observables and Subjects.</p>
<pre><code> private openSortQuerySubject: BehaviorSubject&lt;string&gt; = new BehaviorSubject&lt;string&gt;(this.formatSortQuery(this.multiSortMeta));
 public openSortQuery: Observable&lt;string&gt; = this.openSortQuerySubject.asObservable();

 private closedSortQuerySubject: BehaviorSubject&lt;string&gt; = new BehaviorSubject&lt;string&gt;(this.formatSortQuery(this.multiSortMeta));
 public closedSortQuery = this.closedSortQuerySubject.asObservable();
</code></pre>
</li>
<li><p>Combine observables.</p>
<pre><code>   const openQueries$ = combineLatest([this.openFilterQuery, this.openSortQuery]);
   const closedQueries$ = combineLatest([this.closedFilterQuery, this.closedSortQuery]);
</code></pre>
</li>
<li><p>Use merged values in service method.</p>
</li>
</ol>
<pre><code>openQueries$
      .pipe(
        switchMap(([filter, sort]) =&gt; {
          this.alertService
            .listAlerts(filter, sort);
        }),
        tap(v =&gt; console.log(v))
      )
      .subscribe((openAlerts) =&gt; {
        this.openAlertsCount = openAlerts.length;
        this.openAlerts = this.parseAlerts(openAlerts);
      });

    closedQueries$
      .pipe(
        switchMap(([filter, sort]) =&gt; {
          this.alertService
            .listAlerts(filter, sort);
        })
      )
      .subscribe((closedAlerts) =&gt; {
        this.closedAlertsCount = closedAlerts.length;
        this.closedAlerts = this.parseAlerts(closedAlerts);
      });
</code></pre>
","924646","","","","","2021-05-19 15:49:31","undefined when combine combineLatest and switchMap","<rxjs><rxjs-observables><rxjs-pipeable-operators><switchmap><combinelatest>","1","0","","","","CC BY-SA 4.0"
"67955183","1","67955389","","2021-06-13 05:31:46","","1","56","<p>I have the following call to Firebase database. If I want to share the result of the observable, where I'd I put the share really(1) ?</p>
<pre class=""lang-ts prettyprint-override""><code>get userStacks(): Observable&lt;StackModel[]&gt; {
        return this.auth.authState
            .pipe(
                shareReplay(1), ===&gt;&gt;&gt; HERE ?
                switchMap(user =&gt; {
                    if (user) {
                        return this.db
                            .collection&lt;StackModel&gt;('stacks', ref =&gt;
                                ref.where('perm.readers', 'array-contains', user.uid),
                            )
                            .valueChanges()
                            .pipe(shareReplay(1),  ===&gt;&gt;&gt; HERE ?
                                 stackList =&gt;
                                combineLatest([
                                    stackList,
                                    this.dataService.currentNormalOrReverse,
                                    this.idsFilter$,
                                ]).pipe(
                                    shareReplay(1),  ===&gt;&gt;&gt; HERE ?
                                    map(([stacks, normalOrReverse]) =&gt; [
                                        ...StacksService.sortAlphabetical(stacks, normalOrReverse),
                                    ]),
                                ),
                            );
                    }
                    return [];
                }),
            )
            .pipe(shareReplay(1)),  ===&gt;&gt;&gt; HERE?
    }
</code></pre>
<p>I suppose it should be the last operation in the chain, just before I'd subscribe to the observable, therefore it should be the last on here. Is my assumption correct? Thank you.</p>
","2029378","","","","","2021-06-13 06:10:05","Where to put ShareReplay(1) pipe","<google-cloud-firestore><rxjs><observable><angularfire><rxjs-pipeable-operators>","1","0","","","","CC BY-SA 4.0"
"67966213","1","67966399","","2021-06-14 07:20:08","","0","99","<p>For some reason, I'm unable to use <code>shareReplay()</code> inside the <code>pipe()</code> operator in the observable, <code>courses$</code>.</p>
<p>Below is the <code>home.component.ts</code></p>
<pre><code>import {Component, OnInit} from '@angular/core';
import {Course} from &quot;../model/course&quot;;
import { Observable } from 'rxjs';
import {interval, noop, of, timer} from 'rxjs';
import {catchError, delayWhen, map, retryWhen, shareReplay, tap} from 'rxjs/operators';
import { createHttpObservable } from '../common/util';



@Component({
    selector: 'home',
    templateUrl: './home.component.html',
    styleUrls: ['./home.component.css']
})
export class HomeComponent implements OnInit {
beginnerCourses$: Observable&lt;Course[]&gt;;

advancedCourses$: Observable&lt;Course[]&gt;;


constructor() {

}

ngOnInit() {

    const http$ = createHttpObservable('/api/courses');

    const courses$: Observable&lt;Course[]&gt; = http$
        .pipe(
            tap(() =&gt; console.log('HTTP request')), // tap() operator is used to produce the side effects in our obsevable chain. Whenever we want to update something outside of our observable chain, we use the tap() operator.
            map(res =&gt; Object.values(res['payload'])),
            shareReplay()
        ); // Whenever we want to derive new observables from existing observables, we need to use one of the RxJs operators, the pipe() operator. The pipe() function is what allows us to chain multiple operators in order to produce a new observable.

    this.beginnerCourses$ = courses$
        .pipe(
            map(courses =&gt; courses.filter(course =&gt; course.category == 'BEGINNER'))
        )

    this.advancedCourses$ = courses$
        .pipe(
            map(courses =&gt; courses.filter(course =&gt; course.category == 'ADVANCED'))
        )
</code></pre>
<p>I get this error when I try to run it:</p>
<pre><code>Error: src/app/home/home.component.ts:30:15 - error TS2322: Type 'Observable&lt;unknown[]&gt;' is not assignable to type 'Observable&lt;Course[]&gt;'.
  Type 'unknown[]' is not assignable to type 'Course[]'.
    Type '{}' is missing the following properties from type 'Course': id, description, iconUrl, courseListIcon, and 3 more.
</code></pre>
<p>But whenever I remove the <code>shareReplay()</code> from the <code>pipe()</code> in the <code>courses$</code>, it works. What could be the problem here? I want to be able to use <code>shareReplay()</code> without any errors.</p>
<pre><code>home.component.html
</code></pre>
<p><div class=""snippet"" data-lang=""js"" data-hide=""false"" data-console=""true"" data-babel=""false"">
<div class=""snippet-code"">
<pre class=""snippet-code-css lang-css prettyprint-override""><code>.courses-panel {
    max-width: 400px;
    margin: 0 auto;
}</code></pre>
<pre class=""snippet-code-html lang-html prettyprint-override""><code>&lt;div class=""courses-panel""&gt;

  &lt;h3&gt;All Courses&lt;/h3&gt;

  &lt;mat-tab-group&gt;

    &lt;mat-tab label=""Beginners""&gt;

      &lt;courses-card-list [courses]=""beginnerCourses$ | async""&gt;
        &lt;!--What ""async"" pipe does is, it's going to subscribe to this observable ""beginnerCourses$"" and it's going to retrieve that data and assign it to the ""[courses]"".--&gt;

      &lt;/courses-card-list&gt;

    &lt;/mat-tab&gt;

    &lt;mat-tab label=""Advanced""&gt;

      &lt;courses-card-list [courses]=""advancedCourses$ | async""&gt;&lt;/courses-card-list&gt;

    &lt;/mat-tab&gt;

  &lt;/mat-tab-group&gt;



&lt;/div&gt;</code></pre>
</div>
</div>
</p>
<p>Above is the HTML and CSS for reference. It's working without any problems when I remove <code>shareReplay()</code>. I'm watching a tutorial that's using the same code as this but it runs without any problem, unlike mine.</p>
","12825619","","","","","2021-06-14 07:34:54","RxJs: Type 'unknown[]' is not assignable to type 'Course[]'","<angular><rxjs><rxjs-observables><rxjs-pipeable-operators>","1","0","","","","CC BY-SA 4.0"
"68048489","1","68051788","","2021-06-19 15:51:37","","0","32","<p>I'd like to replicate the observable dependency graph for time travel debugging, similar to this example (<a href=""https://youtu.be/HQWnCo_lMJQ?t=74"" rel=""nofollow noreferrer"">https://youtu.be/HQWnCo_lMJQ?t=74</a>).</p>
<p>How can I access the names of the observables and piped operators?  Initial attempts have been so far unsuccessful.</p>
<p>e.g., in <a href=""https://stackblitz.com/edit/j7tvss-adrhxq?devtoolsheight=33&amp;file=index.ts"" rel=""nofollow noreferrer"">this example</a>, tap can access the values, but I haven't found a way to log <code>map</code>, <code>take</code>, and <code>interval</code> at the same time.</p>
<pre class=""lang-js prettyprint-override""><code>import { interval } from 'rxjs';
import { map, take } from 'rxjs/operators';
interval(100)
  .pipe(
    take(3),
    map((e, i) =&gt; i * 2),
    tap(console.log)
  )
  .subscribe({
    next: console.log,
    error: console.error,
    complete: () =&gt; console.log('complete')
  });
</code></pre>
","656259","","","","","2021-06-20 00:42:58","How to log rxjs observable and operator names?","<rxjs><rxjs-observables><rxjs-pipeable-operators>","1","0","","","","CC BY-SA 4.0"
"68172148","1","68172925","","2021-06-29 03:09:01","","0","34","<p>This question is for learning purposes, not to solve a particular problem (please move it to the appropriate section if necessary).</p>
<p>I'm learning about piping operators in the RxJS library. At this site here (<a href=""https://rxjs.dev/guide/operators"" rel=""nofollow noreferrer"">https://rxjs.dev/guide/operators</a>) it distinguishes between pipeable operators and creator operators.</p>
<p>It defines pipeable operators as follows:</p>
<blockquote>
<p>A Pipeable Operator is a function that takes an Observable as its input and returns another Observable. It is a pure operation: the previous Observable stays unmodified.</p>
</blockquote>
<p>And it defines creator operators as follows:</p>
<blockquote>
<p>Creation Operators are the other kind of operator, which can be called as standalone functions to create a new Observable. For example: of(1, 2, 3) creates an observable that will emit 1, 2, and 3, one right after another.</p>
</blockquote>
<p>But this leaves me wondering: is there such an operator as one that DOES modify the observable it gets as input and returns it as output? I haven't come across anything like that. Is there a reason such an operator doesn't exist? What kind of undesired behavior would result from such an operator?</p>
","9334823","","","","","2021-06-29 05:09:46","Are there RxJS operators that modify the observable?","<rxjs><pipe><rxjs-observables><rxjs-pipeable-operators>","1","2","","","","CC BY-SA 4.0"
