Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,ContentLicense
"65150379","1","","","2020-12-04 20:35:56","","0","25","<p>I want to refactor this to use observables:</p>
<pre><code>    post&lt;T&gt;(
    url: string,
    body: any,
    params?: HttpParams,
    headers?: HttpHeaders
  ): Observable&lt;T&gt; {
    this.isLoading$.next(true);
    const res = this.http
      .post&lt;T&gt;(url, body, { headers, params })
      .pipe(timeout(3000));
    this.isLoading$.next(false);
    return res;
  }
</code></pre>
<p>How can I emit the the isLoading$ observable right after the post returns, but not change the function return type?</p>
","12425532","","1433107","","2020-12-05 09:44:53","2020-12-05 09:44:53","How can I emit subject when observable returns?","<angular><rxjs><observable><rxjs-observables>","1","0","","","","CC BY-SA 4.0"
"65174727","1","","","2020-12-07 00:49:34","","1","49","<p>I hope you can help me to understand my problem, I have a problem with RXJS and Angular, I try to avoid that the call of an observable is activated using an if condition but in the execution of my website it is executed even if the condition is false, I have a service (_chatService) that is in charge of making the HTTP requests, the findChatMessage() method is called and it returns me an observable, I have another webSocket service that informs me when I get a notification, within this Observable I have the condition, that allows me to know if the notification I received is for current conversation, and then run the method findChatMessage().</p>
<p>I don't know what I am doing wrong since I am new in Angular
Thank you very much</p>
<pre class=""lang-js prettyprint-override""><code>ngOnInit(): void {
    this._router.paramMap.subscribe(
      res =&gt; {
        if (res.has('idConversation')) {
          var localIdConversation = res.get('idConversation');

          if (typeof localIdConversation === 'string') {
            this._chatService.findChatMessages(localIdConversation, this._authService.getCurrentUsername()).subscribe(
              resp =&gt; {
                if (typeof localIdConversation === 'string') {
                  this.messages = resp;
                  this.setMessageFields(localIdConversation);
                  // update bagde
                  this._webSocketClientService.notificationReceived.next(true);
                }
            });

            this._webSocketClientService.notificationMessage.subscribe(
                notif =&gt; {
                  if (notif.idConversation == localIdConversation) {
                    console.log(&quot;---&gt; &quot; + localIdConversation);
                    console.log(&quot;inside subscribe&quot;);
                    this._chatService.findChatMessage(notif.idChatNotif).subscribe(
                      message =&gt; {
                        this.messages.push(message);
                        this._webSocketClientService.notificationReceived.next(true);
                      }
                    );
                  }
                }
              );
          }
        }
      },
      error =&gt; console.log('something wrong occurred: ' + error)
    );
  }
</code></pre>
<p>The findChatMessage method within the ChatService file</p>
<pre class=""lang-js prettyprint-override""><code>findChatMessage(idMessage:number): Observable&lt;IMessage&gt;{
    const URL: string = environment.url_base + '/messages/' + idMessage;
    return this._http.get&lt;IMessage&gt;(URL);
  }
</code></pre>
","8988361","","","","","2020-12-07 08:05:27","How to control what Observables to run in Angular","<angular><typescript><rxjs><rxjs-observables>","1","1","","","","CC BY-SA 4.0"
"65183369","1","65183795","","2020-12-07 14:13:46","","0","41","<p>I have app that opens stream where server pumps SSEs.
I want the loop to run until desired value arrives, then leave the loop and continue.
I've looked at <code>takeWhile</code> operator, but couldn't find a way to implement it. I also don't know how could I <code>unsubscribe</code> and since the stream never completes...</p>
<pre><code>const stream = this.sseService.returnAsObservable();
      for await (const data of eachValueFrom(stream)) {
        console.log(data);
        if (data.jobid === &quot;JOB05879&quot;) {
          this.sseService.stopConnection();
          // how to get out now?
        }
      }
      console.log('we are out');
</code></pre>
","1122667","","","","","2020-12-09 16:27:22","Leave rxjs-for-await loop programatically","<rxjs><rxjs-observables>","1","0","","","","CC BY-SA 4.0"
"65210592","1","","","2020-12-09 04:21:05","","0","19","<p>I have this method for checking if a firestore document exists:</p>
<pre><code>rating_exists(userId : string, gameId :  string) : Boolean {
        let exists: boolean = false;
        const docRef = this.afs.collection('ratings').doc(`${userId}_${gameId}`).snapshotChanges()
        .subscribe(x =&gt; exists = x.payload.exists);
        return exists;

    }
</code></pre>
<p>but it seems that this method always returns false.</p>
<p>Its necessary for checking if a user has provided a rating for media. If the user has not provided a rating yet, it should create a rating document for that user</p>
<p>in rating component</p>
<pre><code>    ngOnInit(): void {
        if(!this.starsService.rating_exists(this.userId, this.gameId)) {
            console.log(&quot;this happened- conditional dose not work!&quot;);
            this.starsService.setRating(this.userId, this.gameId, 0)
        }
        this.starsService.getGameRating(this.userId, this.gameId)
        .subscribe(doc =&gt; this.stars = doc);    
    }
</code></pre>
<p>I think that I'm misunderstanding how the scope of observable subscriptions work. console log message always prints despite the fact that document exists for the currently signed in user.</p>
","13063790","","","","","2020-12-09 04:21:05","Confusion about observable scope","<angular><google-cloud-firestore><rxjs-observables>","0","2","","","","CC BY-SA 4.0"
"65221614","1","65230719","","2020-12-09 17:12:52","","1","153","<p>I am not so into RxJS and I ahve the following doubt.</p>
<p>Into this an Angular service class I have this method retrieving data from Firebase FireStore database:</p>
<pre><code>async getAllEmployees() { 
    return &lt;Observable&lt;User[]&gt;&gt; this.firestore.collection('users',ref =&gt; ref.where('profileType', '!=', 'admin')).valueChanges();          
  } 
</code></pre>
<p>As you can see it is returning an Observable of <strong>User</strong> object.</p>
<p>where <strong>User</strong> is this interface:</p>
<pre><code>export interface User {
    firstName: string;
    surname: string;   
    completeName: string;  
    email: string;
    photoUrl: string;
    phoneNumber: string;
    companyName: string;
    vatID: string;
    profileType: 'admin' | 'user' | 'unknown';    
    UID: string;    
    approved:boolean;
}
</code></pre>
<p>Now I need to add the <strong>completeName</strong> field (not presented on Firestore, so this field is not retrieved) that is the concatenation of the <strong>firstName</strong> and the <strong>surname</strong> field to each object of the retrieved array of the returned Observable. I am thinking that maybe I can use RxJS map operator to achieve this task. I was trying to do something like this:</p>
<pre><code>return &lt;Observable&lt;Employee[]&gt;&gt; this.firestore.collection('users',ref =&gt; ref.where('isEmployee', '==', true)).valueChanges()
                                              .pipe(map(userObj =&gt; {

                                                        const completeObj = {
                                                          completeName = userObj[&quot;firstName&quot;] + &quot; &quot; + userObj[&quot;surname&quot;],
                                                          ...userObj
                                                        }
                                                        console.log(&quot;completeObj: &quot;, completeObj);
                                                        return userObj;
                                                    }));
</code></pre>
<p>But doing in this way I obtain that it is created the following object (I can see it in the console.log into my Chrome console):</p>
<pre><code>completeObj:  
{0: {…}, completeName: &quot;undefined undefined&quot;}
0: {firstName: &quot;Andrea&quot;, isEmployee: true, socialSecurityCode: &quot;NBLNDRH501O&quot;, password: &quot;XXXXXX&quot;, isAdmin: false, …}
completeName: &quot;undefined undefined&quot;
__proto__: Object
</code></pre>
<p>So basically it seems to me that it is not adding this new calculated field to each object of the array returned as Observable but it is adding to the Observable itself.</p>
<p>Why? What is wrong? What am I missing?  How can I fix it?</p>
","1833945","","","","","2020-12-10 08:12:22","How can I correctly use RxJS to add a new field to each object of an array returned into an Observable?","<angular><typescript><rxjs><rxjs-observables>","2","2","","","","CC BY-SA 4.0"
"65249852","1","65250310","","2020-12-11 10:47:39","","0","287","<p>I have a working code to convert my File object to base64:</p>
<pre><code>let reader = new FileReader();
     reader.readAsDataURL(myFile);
     reader.onload = () =&gt; {
         let resultStrOrArrayBuf = reader.result;
         if (!(resultStrOrArrayBuf instanceof ArrayBuffer)) {
            ..do something with resultStrOrArrayBuf
         }
    };
</code></pre>
<p>However I do now have to integrate this part to an existing rxjs chain. In the chain I receive the File object and would like to go on with the base64 result of the conversion. However the conversion is done with the help of the <code>onload</code> event. Is there some way to convert this event to a new observable and pass this to the chain?</p>
","1105488","","4370109","","2020-12-11 13:58:36","2020-12-11 13:58:36","Rxjs chain to convert observable<File> to observable<string> (base64)","<javascript><angular><rxjs><dom-events><rxjs-observables>","2","1","","","","CC BY-SA 4.0"
"65254597","1","","","2020-12-11 15:58:18","","0","252","<p>I am using <a href=""https://github.com/ng-select/ng-select"" rel=""nofollow noreferrer"">ng-select</a> and specifically using typeahead to fetch the list from the server as user types. like this:</p>
<p>defining an observable of Agents list to subscribe to whenever a string is inserted</p>
<pre><code>agents$: Observable&lt;Agent[]&gt;
agentsInput$ = new Subject&lt;string&gt;();
</code></pre>
<p>notice here i am mapping the Agents to a specific desired object:</p>
<pre><code>loadAgents() {
    this.agents$ = concat(
      of([]),
      this.agentsInput$.pipe(
        distinctUntilChanged(),
        tap(() =&gt; this.agentsLoading = true),
        switchMap(term =&gt; this.obexService.searchAgents(term).pipe(
          map(agent =&gt; agent.map(agent =&gt; ({
            id: agent._id,
            name: `${agent.firstName} ${agent.lastName}`
          }))),
          catchError(() =&gt; of([])), // empty the agents list on error
          tap(() =&gt; this.agentsLoading = false)
        ))
      )
    )
  }
</code></pre>
<p>here is the HTML:</p>
<pre><code>&lt;ng-select 
    id=&quot;contact-person&quot; 
    labelForId=&quot;contact-person&quot; 
    [items]=&quot;agents$ | async&quot; 
    bindValue=&quot;id&quot; 
    bindLabel=&quot;name&quot;
    [loading]=&quot;agentsLoading&quot; 
    typeToSearchText=&quot;Please enter 3 or more characters&quot;
    [typeahead]=&quot;agentsInput$&quot; 
    class=&quot;custom&quot; 
    notFoundText=&quot;Agent Not Found&quot;
    formControlName=&quot;contactAgent&quot; 
    placeholder=&quot;Select a contact person&quot;&gt;
  &lt;/ng-select&gt;
</code></pre>
<p>basiclly what I am trying to do is to insert an initial list to agents$, so that to be able to set a default agent on the form control, so I want to turn the agent$ into behaviuor subject</p>
<p>sonmething like this:</p>
<pre><code>agents$: BehaviorSubject&lt;Agent[]&gt; = new BehaviorSubject([{id: '123', name: 'john doe'}])
</code></pre>
<p>Now I have 2 problems:</p>
<p>1- how do I map agents on setting initial value the same way I mapped them in <code>loadAgents()</code> method?</p>
<p>2- The telesense shows the below error when setting the <code>agents$</code> in the <code>loadAgents()</code> method</p>
<blockquote>
<p>Type 'Observable&lt;any[]&gt;' is missing the following properties from type
'BehaviorSubject&lt;Agent[]&gt;': _value, value, getValue, next, and 9
more.ts(2740)</p>
</blockquote>
<p>please advise.</p>
","8056544","","","","","2020-12-11 16:20:58","How to insert an initial value for an async list in an ng-select (Angular 2+, ng-select, and rxjs)","<angular><behaviorsubject><rxjs-observables><angular-ngselect>","1","0","","","","CC BY-SA 4.0"
"65293143","1","","","2020-12-14 16:57:52","","3","359","<p>I have the following code and, for the life of me, can't figure out why the requests don't execute concurrently. I'm still new to RxJS and observables, so any help in improving the code below would be greatly appreciated as well. Basically, I'm making a call to a REST API on the backend to get some data. Then, for every element in that array of data I'm making another request to a different endpoint (hence using the 'forkJoin' operator). All the requests get sent at once, but they seem to execute one after another still instead of concurrently.</p>
<pre><code>this.sites$.subscribe(data =&gt; {

    // data.forEach(element =&gt; {
    //     this.siteCaptureMap[element.id] = new CaptureData();
            
    //     this.sitesService.getCaptureData(element.nameOrNumber, element.owner.name).subscribe(data =&gt; {
    //         this.siteCaptureMap[element.id].count = data.length;
    //     });
    // });

    var obs: Observable&lt;any&gt;[] = [];
    for (var _i = 0; _i &lt; data.length; _i++) {
        this.siteCaptureMap[data[_i].id] = new CaptureData();
        this.siteCaptureMap[data[_i].id].id = _i;
        obs.push(this.sitesService.getCaptureData(data[_i].nameOrNumber, data[_i].owner.name));
    }

    forkJoin(obs).subscribe(results =&gt; {
        for (var _i = 0; _i &lt; results.length; _i++) {
            this.siteCaptureMap[data[_i].id].count = results[_i].length;
        }
    });


    this.dataSource.data = data;
    this.dataSource.filteredData = data;
});
</code></pre>
<p>Again, any help would be greatly appreciated. If I need to clarify anything or provide any additional code snippets, please let me know! Thanks!</p>
","13813314","","","","","2020-12-14 17:54:48","RxJS Observable forkJoin Not Executing in Parallel","<javascript><angular><typescript><rxjs><rxjs-observables>","2","0","","","","CC BY-SA 4.0"
"65297321","1","","","2020-12-14 22:19:33","","0","45","<p>In my Angular app , and to test some features in HorLigne mode , i need to mock http usefull responses :</p>
<ul>
<li>the 200 OK return containing some data</li>
<li>the 404 KO return with no data</li>
</ul>
<p>Usually i tried this :</p>
<pre><code>@Injectable()
export class VerifService {
  mockedResult = false;
  verifData(mail, uuid) {
    if (this.mockedResult) {
      return ObservaleOf({ status: &quot;OK&quot; }).pipe(delay(3000));
    } else {
      return throwError({ status: 500, message: &quot;not found&quot; }).pipe(
        delay(3000)
      );
    }
  }
}
</code></pre>
<p>After that within my component i m doing this :</p>
<pre><code>this.verifService.verifData(mail, uuid).subscribe(data=&gt;{
  console.log('THIS WORKS')
}, err =&gt; {
  console.log('THIS FAILS')
}
</code></pre>
<p>For the case <strong>mockedResult</strong>  equals true , the successful 200 OK return is working</p>
<p>But for the 404 error return , it's not working</p>
<p>Is there any other good way to mock the <strong>404</strong> <strong>error</strong> <strong>observable</strong> return ?</p>
<p><strong>Suggestions ?</strong></p>
","4957388","","","","","2020-12-15 15:21:09","Angular 9 : rxjs 6 : how to return a manual Observable of Error","<javascript><angular><rxjs><rxjs6><rxjs-observables>","1","2","","","","CC BY-SA 4.0"
"65323020","1","65323170","","2020-12-16 12:12:13","","0","74","<p>I am working with Angular 10 and trying to handle multiple API calls using forkJoin. The API calls are defined inside a function where I also need to process the API result and then resolve each promise. I want to achieve the combined result of all these functions to be returned. However, the forkJoin is never resolved. What am I doing wrong. My code is as below:</p>
<pre><code>const promises = [];   
for (let i = 0; i &lt; bulkImportSets.length; i++) {
promises.push(
          this.policyService.importPolicy({files: bulkImportSets[i]}, this.selectedFiles)
      );
}
this.value$ = forkJoin(promises);




  importPolicy( policies, filesMetadata): Observable&lt;any&gt; {

        let result: { data: { items: { data: any[]; result_code: string } } } = null;

        return new Observable( (observer) =&gt; {
            const url = `${COMMON.LEGACY_API_PATH}sep/import/policy`;

            /*
             * This is done this way to send data via multipart/form-data
             * */
            const fd = new FormData();
            fd.append('policies', new Blob([JSON.stringify(policies)], {
                type: 'application/json'
            }));

            this.baseService.postData(url, fd).subscribe(
                (resolve) =&gt; {
                    result = resolve['data'];
                    observer.next(result);
                },
                (error) =&gt; {
                    result = getServiceFailureResponseJson(policies, filesMetadata, error);
                    observer.next(result);
                }
            );
        } );

    }
</code></pre>
<p>In error case the data needs to be transformed using 'getServiceFailureResponseJson' and still resolved.</p>
<p>postData is an http client call method:</p>
<pre><code>postData(url: string, data?: any, params?: any): Observable&lt;import(&quot;@angular/common/http&quot;).HttpEvent&lt;any[]&gt;&gt;;
</code></pre>
","3248320","","11011793","","2020-12-16 12:38:03","2020-12-16 12:38:03","Angular rxjs forkjoin does not resolve array of chained observable","<angular><typescript><rxjs><observable><rxjs-observables>","1","1","","","","CC BY-SA 4.0"
"65357160","1","65358093","","2020-12-18 12:33:08","","0","61","<p>Most of the time I am able to avoid nested subscriptions but I'm not sure how to do it with this code:</p>
<pre><code>const appleStuff = obtainAppleStuff();
// observeAll returns Observable&lt;Apple[]&gt;
appleService.observeAll().subscribe(apples =&gt; {
  let apple = apples.find(this.appleFilter);
  if(!apple){
    apple = appleService.create();
    apple.type = &quot;Red&quot;;
    apple.size = 5;
    appleService.update(apple);
    if(apples.length !== 0){
      this.appleService.observeWormsOfApple(apples[0]).subscribe(worms =&gt; {
        appleService.linkWorms(worms, apple);
      });
    }
  }
  this.linkAppleStuff(appleStuff, apple);
});
</code></pre>
<p>Ideally I want to have all side effects either in a tap() or in a single non-nested subscribe(), how do I do this?</p>
","3343983","","","","","2020-12-18 13:41:28","How to avoid nested subscription with logic and side effects","<angular><typescript><rxjs><rxjs-observables>","1","0","","","","CC BY-SA 4.0"
"65359708","1","65361783","","2020-12-18 15:30:17","","1","91","<p>I have the following setup, which, every 3 seconds would make a new HTTP request to a server.</p>
<pre class=""lang-js prettyprint-override""><code>  getData(param1: string): Observable&lt;any&gt; {
    return timer(0, 3000).pipe(
      switchMap(() =&gt; this.http.get(param1))
    );
  }
</code></pre>
<p>If a given request takes more than 3 seconds, the <code>switchMap()</code> (I think) will cancel it and fire off a new one.</p>
<p>Now, I want to make it so that if a request is taking more than 3 seconds it waits for it to complete before firing off another one. Just for context, the idea is that if there's performance issues with the requests, my front-end is not stuck firing off and cancelling requests too early.</p>
<p>I somewhat got this to work with the following:</p>
<pre class=""lang-js prettyprint-override""><code>currentObs: Observable&lt;any&gt;;

getData(param1: string): Observable&lt;any&gt; {
  return timer(0, 3000).pipe(
    throttle(_ =&gt; this.currentObs),
    switchMap(() =&gt; {
      this.currentObs = this.http.get(param1)
      return this.currentObs;
    })
  );
}
</code></pre>
<p>This will keep track of the <code>currentObs</code> which is the observable of the current HTTP request. It then passes it to a <code>throttle()</code> method so that the values from <code>timer()</code> that normally prompt new requests are ignored until the request (<code>currentObs</code>) completes.</p>
<p>This seems to work but it's a bit awkward as I'd need to keep some of the state outside the <code>pipe()</code>. It's also a bit confusing because the throttling is based on an event that happens after it. I've been looking for a way to pass the result of the <code>switchMap()</code> onto the <code>throttle()</code> but first I didn't find one, and second, wouldn't that cause the <code>throttle()</code> to be in the wrong side of the pipe?</p>
<p>Is there a neater way to achieve this using RxJS?</p>
<h1>Edit:</h1>
<p>With @Mrk Sef's answer for a more elegant solution and @kvetis' warning for handling errors, I ended up with the following pipe that will make a request, wait for 3 seconds after a success and then make another request. If the request fails, it's going to wait for 3 seconds and make another request. and then start from the top.</p>
<pre class=""lang-js prettyprint-override""><code>getData(param1: string): Observable&lt;any&gt; {
  return this.http.get(param1).pipe(
    repeatWhen(s =&gt; s.pipe(
      delay(3000)
    )),
    retryWhen(s =&gt; s.pipe(
      delay(3000)
    ))
  );
}
</code></pre>
","1821741","","1821741","","2020-12-21 13:39:15","2020-12-21 13:39:15","Throttle based on a previous Observable","<rxjs><angular-httpclient><rxjs-observables><rxjs-pipeable-operators>","2","1","","","","CC BY-SA 4.0"
"65368293","1","65370906","","2020-12-19 09:15:21","","1","44","<p>To emit any click from child to parent we can make use of @output in the child and in parent html we can listen to that event using the way shown below</p>
<p><strong>&lt;app-item-output (newItemEvent)=&quot;addItem($event)&quot;&gt;</strong></p>
<p>in parent we can write method <strong>addItem($event)</strong> and do our work but is there any way to convert it into stream so that i can use it in combination with other observable.</p>
<p>One way I can think of now is having a subject in parent and then emitting a value like below to create a stream in parent</p>
<pre><code>addItem($event) {
subject.emit()
}
</code></pre>
<p>But if we have any direct way to convert the event emitted from child into observable that would be better.</p>
","9834715","","5535245","","2020-12-19 09:33:14","2020-12-19 14:36:21","Is there any way to convert event emitted by child component using @output into observable stream in parent","<angular><rxjs><rxjs6><rxjs-observables>","1","1","","","","CC BY-SA 4.0"
"65391087","1","","","2020-12-21 10:27:10","","0","83","<p>I get address information with a Get request but need to insert position into the objects before returning. In order to do this I need to map over the initial results, run another get request for Geolocation and insert the positions.</p>
<p>I must be out of scope but do not know how to make the loop function before returning the result. As is the else statement (object without zipcode and with no need for a geolocation request) is insert fine but then the final array returns with only this object changed and all others untouched.</p>
<pre><code>    @Get()
    @UseGuards(new AnyUserGuard())
    getParticipantLocation(@Query() params, @User() user): any {
...
        return from(this.getDataService.getQueryResult({ queries, database, values }))
            .pipe(
                take(1),
                map((participantLocation: unknown[]) =&gt; participantLocation[0]),
                retry(2),
                map((zipCodeData: unknown[]) =&gt; {
                    const updatedZipCodeData = [];
                    zipCodeData.map(zipCode =&gt; {
                        if (zipCode['zip_code']) {
                            // The request never runs (or finishes). The loop works fine
                            this.getCoordinates(zipCode['zip_code'])
                                .pipe(
                                    map(location =&gt; {
                                        const updatedZipCode = Object.assign({}, zipCode);
                                        updatedZipCode['coordinates'] = location;
                                        updatedZipCodeData.push(updatedZipCode);
                                    })
                                );
                        } else {
                            const updatedZipCode = Object.assign({}, zipCode);
                            updatedZipCode['zip_code'] = '-1';
                            updatedZipCode['coordinates'] = '0, 0';
                            updatedZipCodeData.push(updatedZipCode);
                        }
                    })
                    console.log('RESULT', updatedZipCodeData);
                    return updatedZipCodeData;
                })
            )

    }

    getCoordinates(zipCode: string): Observable&lt;string&gt; {
        const hereUrl = `https://geocode.search.hereapi.com/v1/geocode?q=${zipCode}+denmark&amp;xxx`;
        return this.httpService.get(hereUrl)
        .pipe(
            take(1),
            map(data =&gt; {
                const locate = data.data.items[0].position;
                return `${locate.lat.toString()}, ${locate.lng.toString()}`;
            }),
            retry(2)
        )
    }
</code></pre>
","9607391","","9607391","","2020-12-24 10:13:42","2020-12-24 10:13:42","NestJS map over get request inside observable","<rxjs><nestjs><rxjs-observables>","0","0","","","","CC BY-SA 4.0"
"65393683","1","","","2020-12-21 13:30:26","","0","62","<p>When dealing with concatMap, how can I abort the execution of observables further down the line <em>and</em> prevent calling the completion handler?<br>
Here is a simple example.</p>
<pre class=""lang-js prettyprint-override""><code>of(...[1, 2, 3]).pipe(
  concatMap(t =&gt; of(t)),
  map(n =&gt; {
    console.log(n);
    if (n === 2) {
      throw new Error('OK, fail here');
    }
  }),
  catchError((e, c) =&gt; of(console.log('Caught ' + e)))
)
  .subscribe(
    {
      complete: () =&gt; console.log('Complete should not be triggered in an error case, but here it is'),
      error: (err: any) =&gt; {
        console.log('I did never trigger, thats ok!');
      }
    });
</code></pre>
<p>A source observable emits 1,2,3 which is piped into concatMap.<br>
There are two possible scenarios: All three observables are emitted without error in this case complete handler should be triggered. Or the other case depicted here: Somewhere down the line there is an error like when n === 2. ConcatMap stops executing the next observable which is <em>perfect</em> but it still triggers the completion handler, which is undesired.</p>
<h1>Actual result</h1>
<pre>1
2
Caught Error: OK, fail here
Complete should not be triggered in an error case, but here it is
</pre>
<h1>Desired result</h1>
<pre>1
2
Caught Error: OK, fail here
</pre>
<p>Any hints? My previous attempt was to throw in the next handler but that turned out to be really bad :/ as it triggered a <code>hostReportError</code></p>
","2416394","","13909768","","2020-12-21 13:33:30","2020-12-21 14:21:50","How to not trigger 'complete' handler when error occurred in concatMap?","<rxjs><rxjs-observables>","1","0","","","","CC BY-SA 4.0"
"65424254","1","65424503","","2020-12-23 12:24:09","","0","27","<p>So I currently have a subscription which returns teams and inside of teams theres an array which stores users Object. I would like to call another subscription for each of these users.
Heres a view of the team object:</p>
<pre><code>team: {
    teamName: 'blueberries',
    teamMembers: [{UserObject}, {UserObject}]
}
</code></pre>
<p>Heres a look at the userObject:</p>
<pre><code>user: {
    uid: 1,
    uname: 'DPR'
}
</code></pre>
<p>I currently have this code where I subscribe to a getRequest for the team and then tap the team Observable and get the users array and then for each I run a subscription. Heres the code:</p>
<pre><code>this.teamService.getTeam(id)
   .pipe(
       tap(team =&gt; {
          team.teamMembers.forEach((eachUser) =&gt; {this.userService.updateUser(eachUser).subscribe()})
       })
   )
   .subscribe()
</code></pre>
<p>Although it works, I would really like to avoid a subscription within a subscription I have tried doing it with <code>switchMap</code> but it doesnt seem to run the code within the <code>switchMap</code> operator. Heres the code I tried but didn't work:</p>
<pre><code>this.teamService.getTeam(id)
   .pipe(
       tap(team =&gt; {
          team.teamMembers.forEach((eachUser) =&gt; 
          switchMap(() =&gt; {return this.userService.update(eachUser)})
       })
   )
   .subscribe()
</code></pre>
","12949177","","","","","2020-12-23 14:47:08","A way to call a subscription for each value within the subscription value without callback hell","<angular><rxjs><angular2-observables><rxjs-observables>","2","0","","","","CC BY-SA 4.0"
"65446887","1","","","2020-12-25 09:31:19","","1","69","<p>How to combine the distinct, switchMap and mergeMap operators, so that when the source emits repeated values (detected by distinct.keySelector), the previous subscription is canceled (as in the switchMap), but if the value is not repeated follow the behavior of mergeMap?</p>
<p>Example:</p>
<pre><code>source = from(1, 2, 1, 2, 3) // 'abcde'
result = source.pipe(delay(), combination() // '--cde'
</code></pre>
<p>I'm currently doing something like:</p>
<pre><code>const activeSubscriptions = new Map();
source$.pipe(
  mergeMap((value) =&gt; {
    const pendingSubscription = activeSubscriptions.get(value);
    if (pendingSubscription) {
      pendingSubscription.unsubscribe();
      activeSubscriptions.delete(value);
    }
    const request$ = new Subject();
    const subscription = this.service.get(value).subscribe({
      complete: () =&gt; request$.complete(),
      error: (err) =&gt; request$.error(err),
      next: (value) =&gt; request$.next(value),
    });
    activeSubscriptions.set(value, subscription);
    return request$;
  })
);
</code></pre>
<p>But looking for a better way to do that.</p>
<p>Thank you in advance</p>
","4233401","","","","","2020-12-26 12:16:14","Cancel repeated subscription in mergeMap","<rxjs><rxjs5><rxjs-observables><rxjs-pipeable-operators>","1","0","","","","CC BY-SA 4.0"
"65487767","1","","","2020-12-29 05:41:36","","0","76","<p>I'm trying to find an elegant way of handling a scenario on one of our apps, where a task, depending on the filter criteria supplied, can return quite a substantial amount of data. The scenario is uncommon, sure, however, it can, and will happen in the wild.</p>
<p>One scenario we're investigating is splitting the return result into a smaller portions and returning those pockets for display, however, we want to give the user the ability to &quot;cancel&quot; the execution if it takes longer than a certain period of time, for example, 30 seconds.</p>
<p>To handle the subscription cancellation, a simple call to our subscription to unsubscribe, works, however, we're struggling to find an elegant way of 'timing' the execution.</p>
<p>Is there a simple way in rxJS that I can just go <code>myObs.pipe(timeMe()).subscribe((result: MyModel[]) =&gt; {});</code></p>
<p><strong>Update</strong></p>
<p>Forgot to add. We're attempting this with <code>timeoutWith(interval, fallback)</code> as it seems to be the best solution for out scenario, however, I'd like to find out if there is a better way to do this.</p>
","428682","","428682","","2020-12-29 05:51:32","2020-12-29 05:51:32","Measure an observable execution time in rxJS","<rxjs-observables>","0","0","","","","CC BY-SA 4.0"
"65550277","1","65551175","","2021-01-03 13:16:55","","1","49","<p>The context is that of a musical piano. I am interested in catching <strong>key-up</strong> events that occur <strong>when the sustain pedal is not pressed</strong>.</p>
<p>I have these streams:</p>
<pre><code>pedalDown$
pedalUp$
keyUp$
</code></pre>
<p>How can I pipe these together into an observable <code>unsustainedUp$</code> that emits of <code>keyUp$</code> events only while the pedal is not down?</p>
<p>I thought this could work, but <code>unsustainedUp$</code> fires even when the <code>keyUp$</code> comes after a <code>pedalDown$</code> and before a <code>pedalUp$</code>.</p>
<pre><code>unsustainedUp$ = keyUp$.pipe(
    skipUntil(pedalUp$),
    takeUntil(pedalDown$),
    repeat()
)

// once at setup, fire into pedal-up to get this into the correct, normal piano initial state
pedalUp$.next()
</code></pre>
","102181","","","","","2021-01-04 10:08:28","How to create an observable that skips emissions between 2 events","<javascript><rxjs><rxjs-observables>","2","0","","","","CC BY-SA 4.0"
"65590495","1","65590550","","2021-01-06 05:06:31","","0","32","<p>I have a situation where i need to cancel an previous observable if new observable is returned.
See below</p>
<pre><code>function fooService(timeOut: number): Observable&lt;string&gt; {
    return new Observable(subs =&gt; {
        setTimeout(() =&gt; {
            subs.next(new Date().toTimeString());
        }, timeOut);
    });
}

function barComponent(timeOut: number): void {
    // here it should cancel previous subscription if this function called again
    fooService(timeOut).subscribe(
        time =&gt; console.log(time)
    );
}


barComponent(5000);
barComponent(2000); // i need to cancel last call
</code></pre>
","6789995","","","","","2021-01-06 05:13:49","Cancel previous observable returned from another function","<javascript><rxjs-observables>","1","0","","","","CC BY-SA 4.0"
