Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,ContentLicense
"58795905","1","58796309","","2019-11-11 05:21:00","","1","330","<p>I've created rx function to call a network call from <code>view-model</code> in android, it parses network on main thread function. </p>

<p>I just change few line of code it worked. but i need to know the reason for this because its use same builder pattern to create a <code>rx-call</code>.
once I tried with changing <code>.doOnSubscribe()</code> ,<code>doOnComplete ()</code>           , <code>.applySchedulers()</code> after the flatmap call it worked? how is  this happened?</p>

<pre><code>fun loadjobs(var countryID:String){
subscription.add(
repository.getMainJobsFromLocal(countryID)
          .doOnSubscribe { postProgress(StatusModel(Status.IN_PROGRESS))}
          .doOnComplete { postProgress(StatusModel(Status.COMPLETED)) }
          .applySchedulers()
          .flatMap {
           if (it.isNullOrEmpty()) {
              repository.getMainJobsFromServer(countryID)
           } else {
              Flowable.just(Response.success(it))
           }
          }
          .subscribe({
            if (it.isResponseOk()) {
             postProgress(StatusModel(Status.SUCCESS))
             mainJobResponse.postValue(it.body())
           } else {
             postProgress(StatusModel(Status.FAILED))
             mainJobResponse.postValue(null)
           }
          }, {
           postProgress(StatusModel(Status.FAILED))
           mainJobResponse.postValue(null)
        }))
}


fun loadjobs(var countryID){
subscription.add(
repository.getMainJobsFromLocal(countryID)
          .flatMap {
           if (it.isNullOrEmpty()) {
             repository.getMainJobsFromServer(countryID).flatMap {
               Flowable.just(it)
             }
           } else {
             Flowable.just(Response.success(it))
           }
          }.doOnSubscribe { postProgress(StatusModel(Status.IN_PROGRESS)) }
            .doOnComplete { postProgress(StatusModel(Status.COMPLETED)) }
            .applySchedulers()
            .subscribe({
              if (it.isResponseOk()) {
                postProgress(StatusModel(Status.SUCCESS))
                mainJobResponse.postValue(it.body())
               } else {
               postProgress(StatusModel(Status.FAILED))
               mainJobResponse.postValue(null)
              }
           }, {
            postProgress(StatusModel(Status.FAILED))
            mainJobResponse.postValue(null)
    }))
}
</code></pre>
","8415366","","2185295","","2019-11-11 06:27:43","2019-11-11 06:27:43","Retrofit - android.os.NetworkOnMainThreadException with RxKotlin","<android><android-viewmodel><flatmap><rx-kotlin>","2","2","","","","CC BY-SA 4.0"
"59104815","1","59104982","","2019-11-29 12:27:22","","1","55","<p>I have this function which gets a parameter and first checks for its value. if it was null then gets its value from the result of fisrtFun() which returns a Single&lt; String>.</p>

<p>after that either that parameter was null or not, it returns the result of secondFun() which gets that parameter as input</p>

<pre><code>fun getUserEvents(id: String?): Single&lt;String&gt; {
    return if (userId == null) {
        firstFun().flatMap { id-&gt;
            secondFun(id)
        }
    } else {
        secondFun(id)
    }
}
</code></pre>

<p>But as you see I used if-else blocks and have written secondFun() multiple times</p>

<p>so I tried to make it cleaner </p>

<pre><code>fun getUserEvents(id: String?): Single&lt;String&gt; {
    val id = userId ?: fisrtFun().blockingGet()!!
    return secondFun(id)
}
</code></pre>

<p>I want to know if there is a better way to achieve this functionality without using blockingGet() to avoid blocking the thread </p>
","8838667","","","","","2019-11-29 12:38:33","How to make this block of code written with RxKotlin cleaner and avoid blocking thread?","<android><kotlin><reactive-programming><rx-kotlin>","1","0","","","","CC BY-SA 4.0"
"59352476","1","","","2019-12-16 07:56:18","","0","61","<p>I have PublishSubject for observing status change and also I have method with multiple steps, which I execute in another thread. How I can force stop this thread when subject received changes?</p>
","7185703","","","","","2019-12-16 08:24:12","How to force stop thread","<android><multithreading><kotlin><rx-java><rx-kotlin>","1","1","","","","CC BY-SA 4.0"
"59523262","1","59525955","","2019-12-29 21:02:42","","1","257","<p>TL;DR Looking for recommendations on robust offline support using rx-kotlin. </p>

<p>I've followed a nice <a href=""https://medium.com/@eslam.hussein/dominate-remote-local-data-with-rx-retrofit-room-mvp-f2b13a0ac27b"" rel=""nofollow noreferrer"">guide on offline-support in Android apps</a>. 
It works like this: </p>

<ol>
<li>Load data from the Internet, go to step 3 if error</li>
<li>Store the data in the local database</li>
<li>Load the data from the local database</li>
<li>Display the data in the UI</li>
</ol>

<p>The code is:</p>

<pre><code> Observable.mergeDelayError(
                loadRemoteData()
                    .doOnNext { writeDataToLocalDatabase(it) }
                    .subscribeOn(Schedulers.io()), 
                loadDataFromLocalDatabase()
                    .subscribeOn(Schedulers.io())
            )
</code></pre>

<p>Unfortunately, this approach relies on the database code always working. If the database operations for some reason fail, everything fails, even when the data is loaded successfully from the remote server.</p>

<p>Is there a way I can achieve the following using rx-kotlin/rx-java?:</p>

<ol>
<li>Load data from the Internet, go to step 3 if error</li>
<li>Store the data in the local database</li>
<li>Load the data from the local database</li>
<li><strong>(if steps 2 or 3 failed) Use the data from step 1</strong></li>
<li>Display the data in the UI</li>
</ol>

<p>I'd like to avoid loading the data from the Internet twice. I'm using room + retrofit, if that matters.</p>

<p>EDIT:
Thanks to @MinseongPark, I ended up with the code below. 
The mergeDelayError reports an error only if both the remote and the local source fails, and if the <em>writeDataToLocalDatabase</em> method fails (throws an Exception), then that does not keep the remote data from being reported to the UI. The information about errors in <em>writeDataToLocalDatabase</em> is saved by reporting it  remotely. 
Now, the code is robust to one of the two sources failing, and to writing new entries to the database failing. </p>

<pre><code>        return Observable.mergeDelayError(
            loadRemoteData().doOnNext {
                try {
                    writeDataToLocalDatabase(it)
                } catch (error: Throwable) {
                    Timber.d(error)
                    Crashlytics.logException(error)
                }
            },
            loadDataFromLocalDatabase()
        )
            .subscribeOn(Schedulers.io())
</code></pre>
","788913","","788913","","2019-12-31 16:28:21","2019-12-31 16:28:21","How to implement robust offline support with rx-kotlin?","<android><rx-java><rx-kotlin>","1","3","","","","CC BY-SA 4.0"
"59536511","1","","","2019-12-30 20:28:20","","1","33","<p>I wanna fetch data from roomDB when variable changed. When folderName changed and when task changed.
I use <code>MediatorLiveData</code>, but it doesn't work.
How can I fix it?</p>

<p>This is a view model class.</p>

<pre><code> val folderName = ViewModelFolder.selectedFolder // MutableLiveData&lt;String&gt;
 val filteredTasks = MediatorLiveData&lt;LiveData&lt;List&lt;Task&gt;&gt;&gt;()
 init {
   filteredTasks.addSource(folderName) { name -&gt;
     filteredTasks.value = getTasksByFolderIsDone(name, false)
   }
}
</code></pre>

<p>Main activity</p>

<pre><code>taskViewModel.filteredTasks.observe(viewLifecycleOwner, Observer { tasks -&gt;
  tasks?.let { taskAdapter.setTasks(tasks as List&lt;Task&gt;) }
})
</code></pre>
","7359831","","","","","2019-12-30 20:28:20","Android: want to fetch data from roomDB when 2 variables changed","<android><kotlin><android-room><rx-kotlin>","0","2","","","","CC BY-SA 4.0"
"59708108","1","59708986","","2020-01-12 21:03:49","","2","1105","<p>I have a problem and I don't know how to resolve it with a better aproach. The problem is that I'm requesting to Spotify Web API and in some methods the artist image is returned and in others only basic artist info is obtained.</p>

<p>I have this two methods:</p>

<pre><code>fun getAlbum(albumId: String): Single&lt;SpotifyAlbumDTO&gt;

fun getArtist(artistId: String): Single&lt;SpotifyArtistDTO&gt;
</code></pre>

<p>When I get an album, the artist info doesn't contains the artist image url. So, I need to call the getAlbum() method and use the result to obtain the artistId and then call to getArtist() method. </p>

<p>I have the following method to do all this stuff:</p>

<pre><code>fun getAlbum(albumId: String): Single&lt;Album&gt;
</code></pre>

<p>On this method I need to call the previous two to return an Album object (my domain object). The only solution that worked for me it's the following:</p>

<pre><code>fun getAlbum(albumId: String): Single&lt;Album&gt; {
  return Single.create { emitter -&gt;
    _spotifyService.getAlbum(albumId).subscribe { spotifyAlbum -&gt;
      _spotifyService.getArtist(spotifyAlbum.artist.id).subscribe { spotifyArtist -&gt;
        val artistImage = spotifyArtist.imageUrl
        spotifyAlbum.artist.image = artistImage
        emitter.onNext(spotifyAlbum.toAlbum())
      }
    }
  }
}
</code></pre>

<p>I think that must exist another better way to do this than concating subscribe calls in other subscribes and creating deeper calls. I also try the following:</p>

<pre><code>_spotifyService.getAlbum(albumId).flatMap { spotifyAlbum -&gt;
  _spotifyService.getArtist(spotifyAlbum.artist.id)
}.flatMap { spotifyArtist -&gt;
  // Here I don't have the album and I can't to asign the image         
}
</code></pre>
","3828964","","","","","2020-01-13 10:33:15","RXJava/Kotlin - Chaining Single results in one","<rx-java><system.reactive><rx-kotlin>","2","0","1","","","CC BY-SA 4.0"
"59775506","1","","","2020-01-16 18:09:01","","2","488","<p>So I have the following test that keeps failing with the following error: </p>

<blockquote>
  <p>java.lang.AssertionError: No values (latch = 1, values = 0, errors = 0, completions = 0) </p>
</blockquote>

<pre><code>val ocrProcessor = mockk&lt;FirebaseFormProcessor&gt;()
        val date = listOf(DateTextExtraction())

        every { ocrProcessor.scan(any(), any(), any()) } answers {
            thirdArg&lt;OcrResultCallback&gt;().invoke(date)
        }

        viewModel = FormViewModel(ocrProcessor)

        viewModel.addImage(bitmap)

        viewModel.ocrAlert
            .test()
            .assertValue {
                it == date
            }
            .addTo(disposeBag)
</code></pre>

<p>What this tries to test is the following:</p>

<pre><code>override val ocrAlert: PublishSubject&lt;List&lt;TextExtractionInterface&gt;&gt; = PublishSubject.create()

override fun addImage(bitmap: Bitmap) {
    if (files.value.isEmpty())
        ocrProcessor.scan(bitmap, extract = textExtractionItems) { ocrResult -&gt;
            ocrAlert.onNext(ocrResult)
        }
}
</code></pre>

<p>I am not quite sure what I am doing wrong here but I think it might have to do with threading problems.</p>

<p>edit:</p>

<p>I changed the code to this now:</p>

<pre><code>        val toBeTested = viewModel.ocrAlert
            .subscribeOn(scheduler)
            .observeOn(scheduler)
            .test()

        viewModel.addImage(bitmap)

         toBeTested   
            .assertValue {
                it == date
            }
            .addTo(disposeBag)
</code></pre>
","1453253","","1453253","","2020-01-20 11:09:31","2020-01-20 11:09:31","UnitTesting async code rxjava/rxkotlin fails with latch = 1 error","<android><rx-java2><rx-kotlin>","0","16","1","","","CC BY-SA 4.0"
"59874945","1","59878149","","2020-01-23 09:14:08","","0","95","<p>I want to print at a time of ArrayList.</p>

<p>Before:</p>

<pre><code>class ExampleUnitTest {
    @Test
    fun test(){
        val stringArray = arrayOf(""10"", ""20"", ""30"", ""40"", ""30"", ""20"", ""10"", ""5"", ""20"", ""30"", ""20"", ""30"").map { it }
        println(stringArray.toString())
    }
}

# output is :
[10, 20, 30, 40, 30, 20, 10, 5, 20, 30, 20, 30]
</code></pre>

<p>After:</p>

<pre><code># I Want to output Like this :
10, 20, 30, 40, 30, 20, 10, 5, 20, 30, 20, 30
</code></pre>

<p>How can I do this coding by Reactivex Java(RxJava)</p>

<pre><code># something like... e.g..
Observable ...{
   ... ...
}.subscribeOn(Schedulers.io())
.subscribe({
   ... ...
})
</code></pre>
","12029427","","","","","2020-10-10 02:07:10","Kotlin: How to Output at a time the ArrayList from Rxjava","<java><android><kotlin><rx-java><rx-kotlin>","2","1","","","","CC BY-SA 4.0"
"60065075","1","60095956","","2020-02-04 20:28:02","","1","61","<p>Good afternoon.
So I got a list with a list inside like this:</p>

<pre><code>    {
  ""category"" : [
    {
      ""name"": ""Bathroom"",
      ""products"": [
        {
          ""name"": ""Sink01""
        },
        {
          ""name"": ""Shower01""
        }
      ]
    },{
      ""name"": ""Kitchen"",
      ""products"": [
        {
          ""name"": ""Table""
        },
        {
          ""name"": ""Stove""
        }
      ]
    }
  ]
}
</code></pre>

<p>So if the user for example selects the category ""Bathroom"" I want to use rxjava to filter the list of products from the category ""Bathroom"" and if they select the category ""Kitchen"" I want to get the list of products from the category ""Kitchen"".</p>

<p>This is what I've tried so far:</p>

<pre><code>    fun getProducts(category: Category): Single&lt;MutableList&lt;Product&gt;&gt; {
         return service.getProductsByCategories().filter{ response -&gt;
             response.categoriesList.forEach {
                if (it.name == category.name) {
                  category.products
                }
             }
         }
    }
</code></pre>

<p>Right now I am getting ""Typed mismatch. Requieres: <code>Single&lt;MutableList&lt;Product&gt;&gt;</code>, Found: <code>Maybe&lt;MyResponse!&gt;!</code>""</p>

<p>Why is this happening?
What is the correct way to filter?</p>

<p>Thanks in advance.</p>

<p>Greetings</p>
","1344550","","61158","","2020-02-06 14:29:44","2020-02-06 14:29:44","How to do the filter operator from a list of a list in rxjava","<kotlin><rx-java><rx-kotlin>","1","2","","","","CC BY-SA 4.0"
"60088358","1","","","2020-02-06 05:41:04","","0","74","<p>I want to emit events after non periodic intervals and I want to set the interval for emission of each event programatically using Rxjava in Android. How do I do that?</p>
","12759574","","208273","","2020-03-12 03:53:25","2020-03-12 03:53:25","Emit events after non periodic intervals using rx java","<java><android><rx-java><rx-android><rx-kotlin>","1","0","","","","CC BY-SA 4.0"
"60162061","1","60162271","","2020-02-11 04:31:21","","3","1210","<p>I am calling one api which gives Http status code 400 </p>

<p>This is my NetworkBoundResourceNoDb</p>

<pre><code>public abstract class NetworkBoundResourceNoDb&lt;RequestType&gt; {

    private Observable&lt;Resource&lt;RequestType&gt;&gt; result;

    @MainThread
    protected NetworkBoundResourceNoDb() {
        Observable&lt;Resource&lt;RequestType&gt;&gt; source;
        source = createCall()
            .subscribeOn(Schedulers.io())
            .doOnError(t -&gt; onFetchFailed())
            .observeOn(AndroidSchedulers.mainThread());

        result = Observable.ambArray(source);
    }


    public Observable&lt;Resource&lt;RequestType&gt;&gt; getAsObservable() {return result;}

    protected boolean onFetchFailed() {
        return false;
    }


    @NonNull
    @MainThread
    protected abstract Observable&lt;Resource&lt;RequestType&gt;&gt; createCall();
}
</code></pre>

<p>This is API code </p>

<pre><code>@GET(""api/content/count"")
Observable&lt;List&lt;WordCountData&gt;&gt; wordCount();
</code></pre>

<p>This is repository Function</p>

<pre><code>    fun wordCount(): Observable&lt;Resource&lt;List&lt;WordCountData&gt;&gt;&gt;? {
    return object : NetworkBoundResourceNoDb&lt;List&lt;WordCountData&gt;&gt;() {

        override fun createCall(): Observable&lt;Resource&lt;List&lt;WordCountData&gt;&gt;&gt; {
            return courseApi.wordCount()
                .flatMap { learntWords -&gt;
                    Observable.just(
                        if (learntWords == null) Resource.error("""", emptyList())
                        else Resource.success(learntWords)
                    )
                }
        }

    }.asObservable
}
</code></pre>

<p>This is viewmodel Code</p>

<pre><code>private var wordCount = MutableLiveData&lt;Resource&lt;List&lt;WordCountData&gt;&gt;&gt;()

fun getWordCountLiveData() = wordCount

fun getWordCountList() {
    courseRepository.wordCount()?.subscribe { resource -&gt; getWordCountLiveData().postValue(resource) }
}
</code></pre>

<p>This is my view code</p>

<pre><code>private fun loadWordCount() {
    crViewModel = ViewModelProviders.of(this, viewModelFactory).get(CrViewModel::class.java)
    crViewModel.getWordCountLiveData().observe(this, androidx.lifecycle.Observer {
        resource -&gt; when {
        resource.isLoading -&gt; println(""loading"")
        resource.data != null -&gt; {
            drawChart(resource.data)
        }
        else -&gt; handleErrorResponse()
    }
    })
    crViewModel.getWordCountList()
}
</code></pre>

<p>I need to pass Http Status code to view. i am able to get the error in onFetchfailed in repository while implementing it with throwable parameter but not able to handle it after that</p>

<p>it gives  me ""io.reactivex.exceptions.OnErrorNotImplementedException: HTTP 400 "" Error</p>

<p>please help me thanks in advance  </p>
","6846277","","","","","2020-02-11 04:58:46","Error Handling of Rxjava in mvvm using retrofit","<android><mvvm><retrofit><rx-java><rx-kotlin>","1","0","","","","CC BY-SA 4.0"
"60256254","1","","","2020-02-17 05:10:11","","0","116","<p>I am getting:</p>

<blockquote>
  <p>io.reactivex.exceptions.OnErrorNotImplementedException: The exception
  was not handled due to missing onError handler in the subscribe()
  method call</p>
</blockquote>

<p>I had tried to add</p>

<pre><code>.doOnError { error -&gt;
            Log.i(""reverser code error"",error.localizedMessage)
       }.onErrorReturn { err -&gt;
          ""Return method""
     }
</code></pre>

<p>But it's not working.</p>
","8946399","","9141664","","2020-02-17 05:15:47","2020-02-17 05:37:59","How to handle errors on RxKotlin + Graphql","<android><kotlin><graphql><rx-kotlin>","1","0","","","","CC BY-SA 4.0"
"60367289","1","60367442","","2020-02-23 22:01:04","","0","115","<p>I'm trying to implement redux state update pattern using RXJava</p>

<pre><code>val subject=PublishSubject.create()
val subject1=PublishSubject.create()

// multiple threads posting 
// on subject and subject1 here. Concurrently 


subject.mergeWith(subject1)
       .scan(
             getInitState(),
             {state, event -&gt;
               // state update here 
             }
         )
        .subscribe({state -&gt;
          // use state here
        })
</code></pre>

<p>As you can see, I'm using <code>scan</code> operator to maintain the state. </p>

<p>How can I be sure that the state updates happen sequentially even when multiple threads are producing events? </p>

<p>Is there some mechanism in <code>scan</code> operator which makes the events stand in some queue while waiting for current state update function to finish?</p>

<p><strong>What I have done:</strong></p>

<p>I have successfully implemented this pattern in Android environment. It's really easy because if you always do the state update in </p>

<p><code>AndroidSchedulers.mainThread()</code> </p>

<p>And make state object immutable you are guaranteed to have atomic and sequential state update. But what happens if you don't have dedicated scheduler for state updates? What if you are not on Android?</p>

<p><strong>What I have researched:</strong></p>

<ul>
<li><p>I have read the source code for <code>scan</code> operator and there is no
waiting ""queue"" involved. Just simple state update and emission</p></li>
<li><p>I have also read SerializedSubject source code. There indeed is a waiting queue which serializes emissions. But what happens if I have two subjects? Serializing both of them doesn't mean that they don't interfere with each other.</p></li>
</ul>
","3904645","","","","","2020-02-23 22:32:47","Ensure sequential state update when using RXJava scan operator","<android><redux><rx-java2><rx-android><rx-kotlin>","1","0","","","","CC BY-SA 4.0"
"60652490","1","","","2020-03-12 10:47:27","","0","116","<p>I have a function in repository that calls three APIs which return three different type of Objects. </p>

<pre><code>fun scanSource(code: String) =
    firstApi.DataV11Get(code)
        .flatMap {
            firstApi.sccGet(it.sscc)
        }
        .flatMap {
            lastApi.lsccGet(it.id)
        }
</code></pre>

<p>currently it is only returning the result of last API in the ViewModel .Now I want to have result of all of these in viewmodel.</p>

<p>plus the api must be sequential as they are using the data from the last API.</p>

<p>Also each API returns a different Object type.And I want all of three objects once all three calls are finished.</p>

<p>Thanks</p>
","2877863","","","","","2020-03-12 10:59:50","Combine three APIs' result in RxKotlin","<android><kotlin><rx-kotlin>","1","0","","","","CC BY-SA 4.0"
"60653309","1","60655058","","2020-03-12 11:34:31","","0","367","<p>I am trying to parse the data from the server to my mobile device and I am using <code>Rx</code> , <code>Kotlin</code> , <code>retrofit</code> for this </p>

<p><strong>ApiInterface.kt</strong></p>

<pre><code>@GET(""api/v1/admin/class/getUsers/learner/{classId}"")
    fun getStudentsRx(
        @Header(""access_token"") accessToken: String,
        @Path(""classId"") apiKey: String
    ): Observable&lt;StudentResultResponse&gt;
</code></pre>

<p><strong>I am trying to subscribe as follows:</strong></p>

<pre><code> private fun getServerDataDisposable(dataService: ApiInterface): Disposable {
        return dataService.getStudentsRx(accessToken,classId)
            .subscribeOn(Schedulers.newThread())
            .observeOn(AndroidSchedulers.mainThread())
            .subscribeWith(object: DisposableSingleObserver&lt;List&lt;StudentModel&gt;&gt;(), Observer&lt;StudentResultResponse&gt; {

                override fun onSuccess(movies: List&lt;StudentModel&gt;) {
                }

                override fun onError(e: Throwable) {

                }

                override fun onChanged(t: StudentResultResponse?) {
                    TODO(""not implemented"") //To change body of created functions use File | Settings | File Templates.
                }

            })
    }
</code></pre>

<p><strong>I am getting error:</strong></p>

<p><a href=""https://i.stack.imgur.com/AaAyf.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/AaAyf.png"" alt=""enter image description here""></a></p>
","1083093","","","","","2020-03-12 13:23:28","Using Observable in Kotlin to parse a API response","<android><kotlin><rx-java><rx-kotlin>","1","0","","","","CC BY-SA 4.0"
"60796695","1","","","2020-03-22 06:54:06","","0","97","<p>I am new to Rx and I am making one API call using Rx. It is working but the problem is that it is continuously making the API after I received response or error. I am using the MVVM pattern. </p>

<p>Here is my code how I am observing result in View Model:</p>

<pre><code>val usersList = getGitHubUsersUseCase.getUsers(since.toInt())

        usersList?.subscribeOn(Schedulers.io())
            ?.observeOn(AndroidSchedulers.mainThread())
            ?.subscribe({
                if (it.error == null) {
                    var sinceState = SinceState(since, since.isNotEmpty(), it.users)
                    stateLiveData.postValue(sinceState)
                } else {
                    var sinceState =
                        SinceState(since, since.isNotEmpty(), emptyList(), it.error?.message)
                    stateLiveData.postValue(sinceState)
                }
            }, {
                var sinceState = SinceState(since, since.isNotEmpty(), emptyList(), it.message)
                stateLiveData.postValue(sinceState)
            })
</code></pre>

<p>How do I stop observing once I received a response or an error? Am I missing something?</p>

<p>If I don't stop this continuously making calls, then it makes too many API calls and server start returning:</p>

<blockquote>
  <p>HTTP 403 forbidden</p>
</blockquote>
","4623481","","391691","","2020-03-23 00:01:08","2020-03-23 00:01:08","Android KotlinRx API call making continuously in background","<android><kotlin><rx-kotlin><rx-kotlin2>","1","4","","","","CC BY-SA 4.0"
"60905481","1","60930218","","2020-03-28 18:54:21","","0","43","<p>I'm failing to get into the ReactiveX mindset or the codebase I am working in is just poorly written.</p>

<p>Suppose I have some Observable A() and I need data from another Observable B() in order to do validation on data coming through A, how do I accomplish this in RxJava (would prefer RxKotlin implementation). Note that both A and B return a Single of a List of objects.</p>

<pre><code>fun B(): Single&lt;List&lt;Bar&gt;&gt; {
  ...
}

fun A() : Single&lt;List&lt;Foo&gt;&gt; {
  Single.just(readRecords()).map { record -&gt;
    // val bar = B.getAll()??? This seems like an anti-pattern and I'm not sure if it would necessarily be right to .subscribe()???

    if (bar.contains(record)) {
      // ... some validation
    }
  }
}
</code></pre>

<p>Update 1: Should emphasize that the validation requires multiple sources so you could have B, C, D, etc.</p>
","10303350","","10303350","","2020-03-30 13:55:31","2020-03-30 14:19:00","Using data from another observable","<rx-java><rx-kotlin>","1","0","","","","CC BY-SA 4.0"
"61201439","1","61202156","","2020-04-14 05:49:47","","1","68","<p>Trying to come with a offline-first app, I managed to make a working repository pattern which first check the cache, then the database and finally, the api. I do that like this:</p>

<pre><code>private fun cachedTopics(): Maybe&lt;List&lt;Topic&gt;&gt; { ... }
private fun databaseTopics(): Maybe&lt;List&lt;Topic&gt;&gt; { ... }
private fun apiTopics(): Maybe&lt;List&lt;Topic&gt;&gt; { ... }

Maybe.concat(cachedTopics(), databaseTopics(), apiTopics())
     .firstOrError()
     .subscribeOn(scheduler)
</code></pre>

<p>Now, the thing is that I save partial data in the database (not all topics). If a user is connected to internet and browse the data displayed will only be the data in the database. But that's not all the content a user should access (if they are connected to internet). I'm aware this is due to the <code>.firstOrError()</code> call.</p>

<p><strong>But I wonder if there is a way to concatenate the distinct results of database + api (api might fail and thus return 0 results) and return a Single.</strong> </p>

<h2>Edit</h2>

<p>To be clearer I want something like the following:</p>

<pre><code>IF CACHE IS NOT EMPTY
   RETURN DISTINCT(DB + CACHE)
ELSE
   UPDATE CACHE WITH API RESULT
   RETURN DISTINCT(DB + API)
</code></pre>

<p>Where API calls will automatically result in having nor results if it fails.</p>
","11269045","","11269045","","2020-04-14 07:02:23","2020-04-14 07:16:25","Repository pattern concatenating results in RXKotlin","<android><kotlin><repository-pattern><rx-kotlin>","1","0","","","","CC BY-SA 4.0"
"61225108","1","","","2020-04-15 09:11:08","","1","90","<p>If I have 2 apps and the user had logged in one of them. How can I make the user automatically login in the other app? So, one login in either app is sufficient for accessing both of them.</p>

<p>For e.g. like if I have Amazon app I don't have to login in to my Amazon prime app if I am already logged in Amazon app. </p>
","8416125","","9851608","","2020-04-15 12:05:06","2020-04-15 12:05:06","How to have single login in my all other apps like Amazon do","<android><kotlin><rx-kotlin>","1","4","","","","CC BY-SA 4.0"
"61399761","1","61400101","","2020-04-24 01:48:39","","0","100","<p>Learning android with a two friends and right now we're focusing on just UI portion. One friend gave us the task of creating a display with dashed line divider. We're trying to add it in the Adapter file so it can be loaded in our fragment as part of the recycler view but can't figure out how.</p>

<p>Here's the layout in where the dotted line drawable gets passed in </p>

<pre><code>&lt;?xml version=""1.0"" encoding=""utf-8""?&gt;
&lt;LinearLayout xmlns:android=""http://schemas.android.com/apk/res/android""
    xmlns:app=""http://schemas.android.com/apk/res-auto""
    android:layout_width=""match_parent""
    android:layout_height=""match_parent""&gt;
    &lt;ImageView
        android:id=""@+id/dashes""
        android:background=""@drawable/dashes_line""
        android:layout_width=""match_parent""
        android:layout_height=""match_parent""/&gt;
&lt;/LinearLayout&gt;
</code></pre>
","13373484","","13373484","","2020-04-24 02:43:35","2020-04-24 02:43:35","Android line divider","<android><kotlin><android-recyclerview><rx-kotlin><data-class>","2","0","","","","CC BY-SA 4.0"
"61443660","1","","","2020-04-26 15:49:47","","0","369","<p>I have a drawable that's being displayed in a layout. The drawable has default properties such as color and width. I'm creating a data class to be able to update those when the recycler view is created. The part that fills in the color in the middle is working. But I'm stuck on how to actually update the drawable width and the ImageView margins from the viewHolder.</p>

<p>mydrawable.xml
    
    
        
    </p>

<p>The layout file</p>

<pre><code>&lt;?xml version=""1.0"" encoding=""utf-8""?&gt;
&lt;LinearLayout xmlns:android=""http://schemas.android.com/apk/res/android""
    xmlns:app=""http://schemas.android.com/apk/res-auto""
    android:layout_width=""match_parent""
    android:layout_height=""match_parent""&gt;
    &lt;ImageView
        android:id=""@+id/rect_outline""
        android:src=""@drawable/mydrawable""
        android:layout_width=""match_parent""
        android:layout_height=""match_parent""
        android:layout_gravity=""center""
        android:layout_marginStart=""12dp""
        android:layout_marginEnd=""12dp""
        app:layout_constraintBottom_toBottomOf=""parent""
        app:layout_constraintEnd_toEndOf=""parent""
        app:layout_constraintHorizontal_chainStyle=""spread""
        app:layout_constraintStart_toStartOf=""parent""
        app:layout_constraintTop_toTopOf=""parent""/&gt;
&lt;/LinearLayout&gt;
</code></pre>

<p>The data class</p>

<pre><code>data class ImageData(
    val c: String
    val width: Int
    val marginLeft : Int
</code></pre>

<p>)</p>

<p>MyViewHoler.kt</p>

<pre><code>internal class MyViewHolder(itemView: View) : RecyclerView.ViewHolder(itemView) {
fun bind(item: ImageData) {
   itemView.rect_outline.setColorFilter(Color.parseColor(item.c))

}
</code></pre>

<p>}</p>
","13373484","","","","","2020-04-26 16:53:44","Update Image width and Margins programmatically","<android><kotlin><android-recyclerview><rx-kotlin><data-class>","1","2","","","","CC BY-SA 4.0"
"62023546","1","62023948","","2020-05-26 13:43:52","","0","248","<p>How do to use operators so that i always get the previous and the current value? If possible i want to avoid creating state outside the pipe.</p>
<pre><code>- time -&gt;
1      2      3      4
|      |      |      |
Operations
       |      |      |
       (1,2)  (2,3)  (3,4)

</code></pre>
<p>Note that every value besides the first and the last one have to appear twice, so a simple buffer won't do.</p>
<p>I thought about combining <code>skip</code> with <code>merge</code> and <code>buffer</code> but merge does not seem to guarantee ordering.</p>
<pre><code>val s = PublishSubject.create&lt;Int&gt;()
s.mergeWith(s.skip(1)).buffer(2).subscribe{i -&gt; print(i)}
s.onNext(1)
s.onNext(2)
s.onNext(3)
s.onNext(4)


</code></pre>
<blockquote>
<p>output:<br />
[1, 2][2, 3][3, 4]</p>
</blockquote>
<pre><code>val o = Observable.just(1,2,3,4)
o.mergeWith(o.skip(1)).buffer(2).subscribe{i -&gt; print(i)}
</code></pre>
<blockquote>
<p>output:<br />
[1, 2][3, 4][2, 3][4]</p>
</blockquote>
<p>(the sole 4 is fine, and expected)</p>
","7479173","","7479173","","2021-07-16 16:33:33","2021-07-16 16:33:33","Rxjava - How to get the current and the previous item?","<kotlin><rx-java><rx-kotlin>","1","1","","","","CC BY-SA 4.0"
