Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,ContentLicense
"54040468","1","","","2019-01-04 14:04:07","","1","108","<p>I am trying to do some instrumented tests of a boilerplate code after migrating it to AndroidX. Note that before migration, all of them worked, but after, only unit tests work, the instrumented test crashes on Null Pointer exception, where it shouldnt.</p>

<p>Here is the errror: </p>

<pre><code>Caused by: java.lang.NullPointerException: Attempt to invoke virtual method 'io.reactivex.Flowable io.reactivex.Flowable.subscribeOn(io.reactivex.Scheduler)' on a null object reference
02:55:31 V/InstrumentationResultParser: at org.buffer.android.boilerplate.data.interactor.FlowableUseCase.execute(FlowableUseCase.kt:26)
02:55:31 V/InstrumentationResultParser: at org.buffer.android.boilerplate.ui.browse.BrowseBufferoosViewModel.fetchBufferoos(BrowseBufferoosViewModel.kt:25)
02:55:31 V/InstrumentationResultParser: at org.buffer.android.boilerplate.ui.browse.BrowseActivity.onCreate(BrowseActivity.kt:40)
</code></pre>

<p>as you see, it's in the declaration of my ""UseCase"" in this case, get bufferoos. For reference, here is the class that fails:</p>

<p><a href=""https://github.com/LukasAnda/bufferoo-androidx-migration/blob/master/data/src/main/java/org/buffer/android/boilerplate/data/browse/interactor/GetBufferoos.kt"" rel=""nofollow noreferrer"">GetBufferoos</a></p>

<p><a href=""https://github.com/LukasAnda/bufferoo-androidx-migration/blob/master/data/src/main/java/org/buffer/android/boilerplate/data/interactor/FlowableUseCase.kt"" rel=""nofollow noreferrer"">Flowable Use case</a></p>

<p>Here is the test that fails </p>

<p><a href=""https://github.com/LukasAnda/bufferoo-androidx-migration/blob/master/mobile-ui/src/androidTest/java/org/buffer/android/boilerplate/ui/browse/BrowseActivityTest.kt"" rel=""nofollow noreferrer"">ActivityTest</a></p>

<p>Here is modules.kt for koin</p>

<p><a href=""https://github.com/LukasAnda/bufferoo-androidx-migration/blob/master/mobile-ui/src/main/java/org/buffer/android/boilerplate/ui/di/modules.kt"" rel=""nofollow noreferrer"">Modules</a></p>
","4806502","","4806502","","2019-01-04 15:05:45","2019-01-04 15:05:45","Koin testing on Androidx with Activity","<android><kotlin><rx-java><rx-kotlin><koin>","0","7","","","","CC BY-SA 4.0"
"54060856","1","","","2019-01-06 11:01:10","","0","147","<p>I've wanted to try RxJava with kotlin to make coding easier, so I've produced this:</p>

<pre><code>fun postAnswers() {
    disposable = getToken.execute().subscribe({ token -&gt;
        questions.forEach { form -&gt;
            val answers = form.answers?.filter { it.isChecked }?.map { it.answer_id }
            disposable = postAnswer.execute(token?.token!!, SavedAnswer(form.form_id, answers)).subscribe({
                //Post live data about success
            }, {
                //Post live data failure
            })
        }
    }, {
        //Post live data failure
    })
}
</code></pre>

<p>But I have an impression it can be done better, but I do not know how. Basically what I am trying to achieve is getting a Token object from database, that returns Flowable Token? and then use it to call postAnswer in a for cycle, because I need to post each answer separately (That's how the API is designed). After that, postAnswer only returns Completable, but I need to let the Activity know (this is from ViewModel code) how many answers were posted</p>

<p>I've thought about using .flatMap or .concat functions, but I am not sure if it will be helpful in this case. Also, do I need to assign getToken.execute() to disposable?</p>

<p>Thank you for your answers</p>

<p>EDIT:</p>

<p>Here is my questions list:</p>

<pre><code>private var questions: List&lt;Form&gt; = emptyList()
</code></pre>

<p>It gets filled by viewModel functions</p>
","4806502","","4806502","","2019-01-06 12:53:22","2019-01-24 23:09:32","Simplify the statement using rxkotlin","<kotlin><retrofit><rx-java><android-room><rx-kotlin>","1","2","","","","CC BY-SA 4.0"
"54114882","2","","53812184","2019-01-09 16:50:55","","1","","<p>did you tried to do something like this...</p>

<pre><code>poiAPIService.getPoiDetails(poiId!!)
        .subscribeOn(AndroidSchedulers.mainThread())
        .observeOn(Schedulers.io())
        .doOnSubscribe { showProgressBar(true) }
        .doFinally { showProgressBar(false) }
        .subscribe(
                { poiDetails -&gt;
                    bindPoiDetails(poiDetails)
                },
                {
                    (getActivity() as MainOverviewActivity).fragmentControl.hidePoiDetailsFragment()
                })
</code></pre>

<p>pay attention to <code>observeOn</code> and <code>subscribeOn</code></p>

<p>Looks like you use <code>observeOn</code> and <code>subscribeOn</code> not correctly...
take a look to <a href=""https://stackoverflow.com/questions/53983854/how-rxjava-scheduler-threading-works-for-different-operator/53998063#53998063"">How RXJava Scheduler/Threading works for different operator?</a></p>
","4597766","","","","","2019-01-09 16:50:55","","","","0","","","","CC BY-SA 4.0"
"54379123","1","","","2019-01-26 14:04:51","","0","1103","<p>I've inherited this codebase which uses RxJava2 and kotlin with a rather peculiar Result pattern for API calls. i.e. all API calls return Singles with a Result object (which is a sealed class of Success and Error types as shown below) i.e.</p>

<pre><code>sealed class Result&lt;T, E&gt; {
    data class Success&lt;T, E&gt;(
            val data: T
    ): Result&lt;T, E&gt;()

    data class Error&lt;T, E&gt;(
            val error: E
    ): Result&lt;T, E&gt;()
}
</code></pre>

<p>Now I'm trying to chain together a bunch of API calls of these but need to terminate the chain on the first Result.Error in it and continue if not.</p>

<p>The only way I can think of is to zip all of the Singles and then have a zipper function that checks the type of each parameter and returns a <code>Result.Error()</code> with the first error it encounters. i.e. something like,</p>

<pre><code>Singles.zip(
    repo1.makeCall1(arg),
    repo1.makeCall2(arg2),
    repo2.makeCall1(arg3)
) { result1, result2, result3 -&gt;
    val data1 = when (result1) {
        is Result.Error -&gt; return@zip Result.Error(result1.error)
        is Result.Success -&gt; result1.data
    }
    val data2 = when (result2) {
        is Result.Error -&gt; return@zip Result.Error(result2.error)
        is Result.Success -&gt; result2.data
    }
    val data3 = when (result3) {
        is Result.Error -&gt; return@zip Result.Error(result3.error)
        is Result.Success -&gt; result3.data
    }

    return@zip Result.Success(MergedData(data1, data2, data3))
}
</code></pre>

<p>which works but looks really weird (and feels like a code smell with this huge ass zipper method). Also does not allow me to chain anything more after the last method (that checks if the Result is a Success / Error).</p>

<p>I feel it would be a lot more readable to be able to chain these calls and terminate on the first error but I don't know enough Rx to do this. Is there an operator or an approach that could help make this better?</p>
","2104070","","2413303","","2019-01-26 14:25:59","2019-01-29 20:27:52","How to break RxJava chain on error Result?","<android><rx-java><reactive-programming><rx-java2><rx-kotlin>","3","0","","","","CC BY-SA 4.0"
"54480893","1","54487008","","2019-02-01 13:50:57","","0","202","<p>I am writing some repository logic for android application, I have this logic for retrieving data from database and updating the database with data from api immediately after that.</p>

<pre><code>   fun fetchData(): Single&lt;Data&gt; {
    return Single.concatArrayEager(
            fetchFromDb(),
            fetchFromApi())
            .firstOrError()
}
</code></pre>

<p>By the way - database is Room and api is Retrofit. Now what happens is that room emits almost instantly, but for some reason api request is not fired - the second <code>Single</code> doesn't start. </p>

<p>I read the documentation on the eager operator and I am not sure if this is correct behavior. I even tried to delay the database fetch, by like 20 miliseconds - which resulted in that second single being actually fired</p>
","6855603","","","","","2019-02-01 20:52:51","Single concatArrayEager doesnt subscribe to all sources","<android><rx-java><rx-kotlin>","1","6","","","","CC BY-SA 4.0"
"54487008","2","","54480893","2019-02-01 20:52:51","","1","","<p>The <code>concatArrayEager</code> should subscribe to all <code>Observables</code>. But your API call might take some time to actually start. This might be more time than your DB call needs to return.</p>

<p>Now we see the effect of <code>firstOrError</code>. When the first value is received, the stream is terminated and all active or pending subscriptions of the concatenation are canceled. Also the API result won't ever be used.</p>
","3385212","","","","","2019-02-01 20:52:51","","","","1","","","","CC BY-SA 4.0"
"54782735","1","54782844","","2019-02-20 09:19:39","","2","144","<p>I'm using a custom repository to get observables for data in a room database, e.g:</p>

<pre><code>fun getUsers(): Observable&lt;List&lt;User&gt;&gt; = userDao.getAll()
        .toObservable()
        .subscribeOn(Schedulers.io())
        .observeOn(AndroidSchedulers.mainThread())
        .doOnError { Logger.error(tag, ""error getting users: ${it.message}"") }
        .doOnNext { Logger.debug(tag, ""fetched ${it.size} users"") }
</code></pre>

<p>In my UI (Fragment) I start the subscription in <code>onResume</code>:</p>

<pre><code>override fun onResume() {
        super.onResume()
        userObserver = repository.getUsers()
            .subscribe {
                // handle user
            }
    }
</code></pre>

<p>And in the <code>onPause</code> I have:</p>

<pre><code>override fun onPause() {
        super.onPause()
        userObserver.dispose()
    }
</code></pre>

<p>Since each time <code>repository.getUsers()</code> is called, I'm creating a new Observable-object. Could this lead to memory leaks and should I rather try to reuse the observer instead of disposing and recreating it?</p>
","7855177","","7855177","","2019-02-20 09:57:42","2019-02-20 09:57:42","Reusing or recreating an observer?","<android><kotlin><android-room><rx-android><rx-kotlin>","1","0","0","","","CC BY-SA 4.0"
"54782844","2","","54782735","2019-02-20 09:25:05","","1","","<p>I would hold this inside a ViewModel.
When your fragment is recreated, it'll reuse the previous viewmodel. This will increase performance as it won't have to recreate your observer, and recall the database, it'll just use what was previously obtained.</p>

<p>See here: <a href=""https://developer.android.com/topic/libraries/architecture/viewmodel"" rel=""nofollow noreferrer"">Android ViewModel</a></p>
","8159708","","","","","2019-02-20 09:25:05","","","","0","","","","CC BY-SA 4.0"
"55174860","1","55176706","","2019-03-15 02:48:59","","7","10296","<p>I'm confusing about use case for doOnSuccess in rxJava.<br>
Let's see the code:  </p>

<p>Case 1:  </p>

<pre><code>networkApi.callSomething()
    .subscribeOn(Schedulers.io())
    .observeOn(AndroidSchedulers.mainThread())               
    .doOnSuccess(__ -&gt; showLog(SUCCESS))
    .doOnError(__ -&gt; showLog(ERROR))
    .subscribeBy(
             onSuccess = {//Do something}, 
             onError = {//Show log here}
          )
</code></pre>

<p>Case 2:</p>

<pre><code>networkApi.callSomething()
    .subscribeOn(Schedulers.io())
    .observeOn(AndroidSchedulers.mainThread())               
    .subscribeBy(
             onSuccess = {
               //Do something
               showLog(SUCCESS)
             }, 
             onError = {showLog(ERROR)}
          )
</code></pre>

<p>As normal, I think case 2 is fine.<br>
I also have referred some source code in github and I saw some people do like case 1.<br>
I try to ask myself what is the use case for <code>doOnSuccess</code> here ?  </p>

<p>Is there any use case that we need apply <strong><code>doOnSuccess()</code></strong> operator ?</p>
","951917","","","","","2019-03-15 06:21:37","What is the use case for doOnSuccess vs onSuccess in rxJava","<android><retrofit><rx-java><rx-kotlin>","2","1","","","","CC BY-SA 4.0"
"55176706","2","","55174860","2019-03-15 06:21:37","","9","","<p>Singles and Maybes have a success signal and the handler has the <code>onSuccess</code> method called. Often though, you'd want to side-effect the success signal at various points in the flow so there is the <code>doOnSuccess</code> operator.</p>

<pre class=""lang-java prettyprint-override""><code>getUserAsSingle()
.subscribeOn(Schedulers.io())
.observeOn(AndroidSchedulers.mainThread())
.doOnSuccess(user -&gt; ui.showUser(user))
.flatMap(user -&gt; 
     getUserFavoritesAsSingle(user)
     .subscribeOn(Schedulers.io())
)
.observeOn(AndroidSchedulers.mainThread())
.doOnSuccess(userFavs -&gt; ui.showUserFavorites(userFavs))
.flatMap(userFavs -&gt; 
     updateLoginCounter(userFavs.userId)
     .subscribeOn(Schedulers.io())
)
.observeOn(AndroidSchedulers.mainThread())
subscribe(newCounter -&gt; ui.showLoginCount(newCounter),
    error -&gt; ui.showError(error));
</code></pre>
","61158","","","","","2019-03-15 06:21:37","","","","0","","","","CC BY-SA 4.0"
"55244285","1","55244679","","2019-03-19 15:13:18","","0","359","<p>I'm using the <code>io.reactivex.rxkotlin</code> extension function: </p>

<pre><code>fun &lt;T : Any&gt; Observable&lt;T&gt;.subscribeBy(
        onError: (Throwable) -&gt; Unit = onErrorStub,
        onComplete: () -&gt; Unit = onCompleteStub,
        onNext: (T) -&gt; Unit = onNextStub
        ): Disposable
</code></pre>

<p>And when I use this extension there is a difference if I choose to send a parameter or if I use lambda.
For example</p>

<p><strong>first implementation:</strong></p>

<pre><code>myObservable.subscribeBy { str -&gt;
    // onNext
}
</code></pre>

<p><strong>Second implementation:</strong></p>

<pre><code>myObservable.subscribeBy({ throwable -&gt;
    // onError
})
</code></pre>

<ul>
<li>in the <strong>first implementation</strong> the function is the <code>onNext</code></li>
<li>and in the <strong>second implementation</strong> the function is the <code>onError</code></li>
</ul>

<p>And I'm not sure why.</p>
","4409815","","","","","2019-03-19 15:34:01","Kotlin pass function as a parameter vs lambda implementation","<kotlin><kotlin-extension><rx-kotlin>","2","0","","","","CC BY-SA 4.0"
"55244679","2","","55244285","2019-03-19 15:34:01","","7","","<p>From <a href=""https://kotlinlang.org/docs/reference/lambdas.html#passing-a-lambda-to-the-last-parameter"" rel=""noreferrer"">Higher-Order Functions and Lambdas</a>:</p>

<blockquote>
  <p>In Kotlin, there is a convention that if the last parameter of a function accepts a function, a lambda expression that is passed as the corresponding argument can be placed outside the parentheses:</p>
</blockquote>

<p>So in your case, you have a function that takes three optional parameters. In the first implementation:</p>

<pre><code>myObservable.subscribeBy { str -&gt; }
</code></pre>

<p>You're using this feature to omit parentheses for the <em>last</em> lambda paramter (which is <code>onNext</code>). However, when you use the second implementation:</p>

<pre><code>myObservable.subscribeBy({ throwable -&gt; })
</code></pre>

<p>Since it's within the parentheses, it must be the first parameter, unless you were to explicitly name it as the last parameter, e.g.:</p>

<pre><code>myObservable.subscribeBy(onNext = { str -&gt; })
</code></pre>
","321697","","","","","2019-03-19 15:34:01","","","","1","","","","CC BY-SA 4.0"
"55253503","1","55253850","","2019-03-20 04:14:30","","0","43","<p>i am trying the upload the image through rxkotlin, my problem is when i close my screen in my application, the uploading process gets terminated because am adding that subscription to my disposal, so when my screen closes or destroys i will be disposing. because of this dispose my job getting terminated, since anyway i need to dispose else it my leads to the memory leak                                                               </p>

<pre><code>fun uploadImage(imagePath : String){
   uploadToServer(imagePath)
        .subscribe()
        .addTo(disposal)   
}

override onCleared(){
   disposal.dispose()
}
</code></pre>

<p>So in this way i doing this, is there is any other way to continue this work, even after the screen destroys or cleared without memory leak ?</p>
","9344496","","","","","2019-03-20 05:01:53","RxKotlin - Process gets terminated when dispose is called","<android><rx-java><rx-kotlin>","1","0","","","","CC BY-SA 4.0"
"55253850","2","","55253503","2019-03-20 05:01:53","","0","","<p><code>ViewModel</code> are <strong>independent of activity/fragment lifecycles or just their configuration changes class</strong>, because of that <code>onCleared</code> is called only after the activity is finished. So don't dispose the Rx variables on <code>onCleared</code>. It is better to dispose them on <code>onDestroy</code></p>

<pre><code>override onDestory(){
super.onDestroy()
disposal.dispose()
}
</code></pre>
","5351055","","","","","2019-03-20 05:01:53","","","","2","","","","CC BY-SA 4.0"
"55411838","1","55412118","","2019-03-29 06:45:11","","0","329","<p>i have a list of some strings, where i need to iterate the list in batch.<br>
Example :</p>

<pre><code>val list = [""a"",""b"",""c"",""d"",""e"",""f""]
Observable.fromIteratable(list)
          .map{
          //here i need to get 4 items at a time
          //like in first iteration i need to get [""a"",""b"",""c"",""d""]
          //in second iteration i need to get [""e"",""f""]
        }
</code></pre>

<p>Is there is any option to do perform this ?</p>
","9344496","","","","","2019-03-29 07:19:26","Rxjava - Iterate the list with batch","<android><rx-java><rx-java2><rx-kotlin>","1","0","","","","CC BY-SA 4.0"
"55412118","2","","55411838","2019-03-29 07:06:35","","1","","<p>User <a href=""http://reactivex.io/documentation/operators/buffer.html"" rel=""nofollow noreferrer""><code>buffer</code></a></p>

<blockquote>
  <p>periodically gather items emitted by an Observable into bundles and emit these bundles rather than emitting the items one at a time</p>
</blockquote>

<pre><code> val list = arrayOf(""1"", ""2"", ""3"", ""4"", ""5"")
 Observable.fromIterable(list.asIterable())
     .buffer(4)
     .map { stringList: MutableList&lt;String&gt; -&gt;
       println(""insideMap -&gt; $stringList"")
       return@map ""wow $stringList""
     }
     .subscribe { value: String -&gt; println(""OnResult $value"")}
</code></pre>

<pre><code>//Output
insideMap -&gt; [1, 2, 3, 4]
OnResult wow [1, 2, 3, 4]
insideMap -&gt; [5]
OnResult wow [5]

</code></pre>

<blockquote>
  <p>The <strong>Buffer</strong> operator transforms an Observable that emits items into an Observable that emits buffered collections of those items. There are a number of variants in the various language-specific implementations of Buffer that differ in how they choose which items go in which buffers.</p>
</blockquote>

<p>Note that if the source Observable issues an <strong>onError</strong> notification, Buffer will pass on this notification immediately without first emitting the buffer it is in the process of assembling, even if that buffer contains items that were emitted by the source Observable before it issued the error notification.</p>
","8164116","","8164116","","2019-03-29 07:19:26","2019-03-29 07:19:26","","","","2","","","","CC BY-SA 4.0"
"55437513","1","","","2019-03-31 03:02:06","","0","84","<p>I am using the RXKotlin combineLatest and I have a multiple source. but I am calling this like</p>

<pre><code>Observables.combineLatest(source1, source2)
    .subscribeOn(Schedulers.io())
    .observeOn(AndroidSchedulers.mainThread())
    .subscribe(
        {
            val first = it.first
            val second = it.second
        },
        {

        }
    )
</code></pre>

<p>and</p>

<pre><code>Observables.combineLatest(source3, source4)
    .subscribeOn(Schedulers.io())
    .observeOn(AndroidSchedulers.mainThread())
    .subscribe(
        {
            val first = it.first
            val second = it.second
        },
        {

        }
    )
</code></pre>

<p>now I just want to ask on how to use the combineLatest to my sources only once.</p>

<p>like this.</p>

<pre><code>Observables.combineLatest(source1, source2, source3, source4)
    .subscribeOn(Schedulers.io())
    .observeOn(AndroidSchedulers.mainThread())
    .subscribe(
        {
            val first = it.first
            val second = it.second
            val third = it.third
            val fourth = it.fourth
            //...
        },
        {

        }
    )
</code></pre>

<p>I am always using this combineLatest but only with three parameters and I really don't know how or what should I do when I add more parameters to it.</p>

<p>Any help is appreciated, Thank you.</p>
","5693082","","5693082","","2019-03-31 04:52:19","2019-03-31 04:52:19","How to use combineLatest with multiple sources","<android><kotlin><rx-kotlin>","0","2","","2019-03-31 04:28:54","","CC BY-SA 4.0"
"55645167","1","55645276","","2019-04-12 05:43:20","","7","2364","<p>What is the difference between <code>rxjava2</code> dependency and <code>rxkotlin</code> dependency.
 If I'm using <code>rxkotlin</code> dependency, should i need to add <code>rxjava2</code> dependency along with that.</p>

<pre><code>implementation 'io.reactivex.rxjava2:rxkotlin:x.y.z'
// do i need to add the below dependencies also?
implementation 'io.reactivex.rxjava2:rxjava:2.2.4'
implementation 'io.reactivex.rxjava2:rxandroid:2.1.0'
</code></pre>
","5351055","","","","","2020-08-13 12:17:54","What is the difference between rxjava2 and rxkotlin?","<android><kotlin><rx-java2><rx-kotlin>","4","0","","","","CC BY-SA 4.0"
"55645276","2","","55645167","2019-04-12 05:53:23","","8","","<blockquote>
  <p>the thing is RX stands for Reactive Extensions , and Rx Java ,
  Rx Kotlin or Rx Swift all are the implementation of Reactive
  Extensions in that particular language.</p>
</blockquote>

<p><strong>What is RxJAVA?</strong>
RxJava is a Java VM implementation of Reactive Extensions. where we can create asynchronous data stream on any thread, transform it and these asynchronous data streams can be consumed by Observers on any thread.</p>

<p><strong>What is RxKotlin?</strong>
RxKotlin is a Kotlin implementation of Reactive Extensions.</p>

<p><strong>What is RxAndroid?</strong>
It is specific to Android Platform with some more added classes on top of RxJava.</p>

<p>for more details , visit my collection of rxjava simple examples  <a href=""https://github.com/myJarvis/Intro_to_RxJava"" rel=""noreferrer"">https://github.com/myJarvis/Intro_to_RxJava</a> .</p>

<p>and to more clarify , RxKotlin has some convenient extension functions  which comes with Kotlin. </p>

<p>You can either use {RxJava &amp; RxAndroid}  or {RxKotlin}</p>

<blockquote>
  <p>You can use RxJava with Kotlin out-of-the-box</p>
</blockquote>
","7193506","","7193506","","2019-04-12 08:49:39","2019-04-12 08:49:39","","","","10","","","","CC BY-SA 4.0"
"55727396","1","55737305","","2019-04-17 12:18:07","","0","192","<p>After struggling for a few days now, on what seems to be a simple task, I come to you guys:)</p>

<p>Idea is simple. I have two streams/observables, 'left' and 'right'.
I want items from 'right' to buffer/collect/aggregate to 'current' item in 'left'.<br>
Thus, each item in 'left' defines a new 'window', while all 'right' items will bind to that window, until a new 'left' item is emitted. So, to visualize:</p>

<p><strong>Task:</strong><br>
'left' &nbsp;&nbsp;&nbsp; : |- A - - - - - B - - C - - - -|<br>
'right' &nbsp; :       |- 1 - 2 - 3 -4 - 5 - 6 - - -|<br>
'result' : |- - - - - - - -x - - -y - - - -z| &nbsp;&nbsp;( <code>Pair&lt;Left, List&lt;Right&gt;&gt;</code>)<br>
<em>Where: <strong>A,1</strong> ; <strong>B,4</strong> (so x) ; <strong>C</strong> (so y) are emitted on the same time</em><br>
<em>So: &nbsp; &nbsp; &nbsp; x = Pair(A, [1,2,3]), &nbsp;&nbsp;y = Pair(B, [4, 5])</em><br>
<em>And: &nbsp; &nbsp;'right' &amp; 'result' complete/terminate when 'left' does</em><br>
<em>So: &nbsp; &nbsp; &nbsp;z = Pair(C, [6]) - emitted as a result of 'left' completing</em>  </p>

<p><strong>----</strong><br>
<strong>EDIT 2 - FINAL SOLUTION!</strong><br>
In order to aggregate 'right' items with the next 'left' and not the previous one, I changed the code to this much shorter/simpler one:  </p>

<pre><code>fun &lt;L, R&gt; Observable&lt;L&gt;.rightGroupJoin(right: Observable&lt;R&gt;): Observable&lt;Pair&lt;L, List&lt;R&gt;&gt;&gt; {
    return this.share().run {
        zipWith(right.buffer(this), BiFunction { left, rightList -&gt;
            Pair(left, rightList)
        })
    }
}  
</code></pre>

<p><strong>EDIT 1 - initial solution!</strong><br>
Taken from @Mark's (accepted) answer below, here's what I came up with.<br>
It is separated into smaller methods because I also do <code>multiRightGroupJoin()</code> to join in as many (right) streams as I want.  </p>

<pre><code>fun &lt;T, R&gt; Observable&lt;T&gt;.rightGroupJoin(right: Observable&lt;R&gt;): Observable&lt;Pair&lt;T, List&lt;R&gt;&gt;&gt; {
    return this.share().let { thisObservable -&gt;    //use 'share' to avoid multi-subscription complications, e.g. multi calls to **preceding** doOnComplete
        thisObservable.flatMapSingle { t -&gt;        //treat each 'left' as a Single
            bufferRightOnSingleLeft(thisObservable, t, right)
        }
    }
}
</code></pre>

<p>Where:  </p>

<pre><code>private fun &lt;T, R&gt; bufferRightOnSingleLeft(left: Observable&lt;*&gt;, leftSingleItem: T, right: Observable&lt;R&gt;)
    : Single&lt;Pair&lt;T, MutableList&lt;R&gt;&gt;&gt; {

    return right.buffer(left)                              //buffer 'right' until 'left' onNext() (for each 'left' Single) 
        .map { Pair(leftSingleItem, it) }
        .first(Pair(leftSingleItem, emptyList()))   //should be only 1 (list). THINK firstOrError
}  
</code></pre>

<p><strong>----</strong>  </p>

<p><strong>What I got so far</strong><br>
After much reading and the understanding that somehow there's no implementation for this out of the box, I've decided to use <code>groupJoin</code>, mostly using <a href=""https://leecampbell.com/2011/03/14/rx-part-9-join-window-buffer-and-group-join/"" rel=""nofollow noreferrer"">this link</a>, like so: <em>(many problems and places to improve here, don't use this code)</em>  </p>

<pre><code>private fun &lt;T, R&gt; Observable&lt;T&gt;.rightGroupJoin(right: Observable&lt;R&gt;): Observable&lt;Pair&lt;T, List&lt;R&gt;&gt;&gt; {

var thisCompleted = false //THINK is it possible to make the groupJoin complete on the left(this)'s onComplete automatically?
val thisObservable = this.doOnComplete { thisCompleted = true }
        .share() //avoid weird side-effects of multiple onSubscribe calls

//join/attach 'right/other' stream to windows (buffers), starting and ending on each 'this/left' onNext
return thisObservable.groupJoin(

    //bind 'right/other' stream to 'this/left'
    right.takeUntil { thisCompleted }//have an onComplete rule THINK add share() at the end?

    //define when windows start/end ('this/left' onNext opens new window and closes prev)
    , Function&lt;T, ObservableSource&lt;T&gt;&gt; { thisObservable }

    //define 'right/other' stream to have no windows/intervals/aggregations by itself
    // -&gt; immediately bind each emitted item to a 'current' window(T) above
    , Function&lt;R, ObservableSource&lt;R&gt;&gt; { Observable.empty() }

    //collect the whole 'right' stream in 'current' ('left') window
    , BiFunction&lt;T, Observable&lt;R&gt;, Single&lt;Pair&lt;T, List&lt;R&gt;&gt;&gt;&gt; { t, rObs -&gt;
        rObs.collect({ mutableListOf&lt;R&gt;() }) { acc, value -&gt;
            acc.add(value)
        }.map { Pair(t, it.toList()) }

    }).mergeAllSingles()
}  
</code></pre>

<p>I also used similar usage to create a <code>timedBuffer()</code> - same as <code>buffer(timeout)</code> but with a timestamp on each buffer(<code>List</code>) to know when it started. Basically by running the same code on an <code>Observable.interval(timeout)</code> (as the 'left')</p>

<p><strong>Problems / Questions (from the easiest to the hardest)</strong>  </p>

<ol>
<li>Is it the best way of doing something like that? Isn't it an overkill?</li>
<li>Is there a better way (must be) for completing the 'result' (and 'right') when 'left' is completed? Without this ugly boolean logic?</li>
<li><p>This usage seem to mess up the order of the rx. See code and print below:  </p>

<pre><code>leftObservable
.doOnComplete {
    log(""doOnComplete - before join"")
 }
.doOnComplete {
    log(""doOnComplete 2 - before join"")
 }
.rightGroupJoin(rightObservable)
.doOnComplete {
    log(""doOnComplete - after join"")
 }
</code></pre></li>
</ol>

<p>Prints (sometimes! Looks like a race condition) the following:<br>
<code>doOnComplete - before join</code><br>
<code>doOnComplete - after join</code><br>
<code>doOnComplete 2 - before join</code>  </p>

<ol start=""4"">
<li><p>On first run of the above code, <code>doOnComplete - after join</code> is not called, on the second time it's called <strong>twice</strong>. Third time is like the first, forth is like the second, etc...<br>
Both 3,4 are ran using this code. Probably has something to do with the subscribe {} usage? Note that I don't hold the disposable.
This stream finishes because I GC the 'left' observable</p>

<pre><code>leftObservable.subscribeOn().observeOn()
.doOnComplete{log...}
.rightGroupJoin()
.doOnComplete{log...}
.subscribe {}  
</code></pre></li>
</ol>

<p>Note1: adding <code>.takeUntil { thisCompleted }</code> after <code>mergeAllSingles()</code> seems to fix #4.   </p>

<p>Note2: After using this method to join multiple streams and applying 'Note1', it's apparent that the onComplete (before the groupJoin() call !!!) will be called as many times as there are 'right' Observables, probably meaning that the cause is the <code>right.takeUntil { thisCompleted }</code>, is it really important to close the 'right' stream?  </p>

<p>Note3: concerning Note1, it seems very much related to takeUntil vs. takeWhile. Using takeWhile lowers the doOnComplete calls, and it's somehow logical. Still trying to figure it out better.</p>

<ol start=""5"">
<li>Can you think of a multiGroupJoin, or in our case, multiRightGroupJoin, other than running zip on groupJoin * rightObservablesCount?</li>
</ol>

<p>Please ask anything you like. I know for a fact the my usage of the subscribe/disposable and the manual onComplete are not the way, I'm just not sure enough what is..</p>
","2774781","","2774781","","2019-04-24 17:39:03","2019-04-24 18:01:18","Rx (RxKotlin) - rightGroupJoin using groupJoin - merge / combine two observables of different types","<rxjs><rx-java><reactive-programming><rx-kotlin><rx-kotlin2>","2","0","1","","","CC BY-SA 4.0"
